learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
410000.0,20.549419072,3.406321326757797E-6,410000.0,83.30926829268293,74.9637879931525,74.96460465133295,74.87258573841522,410000.0,1242792.0,155.0,69.0,69.0,10.0,0.0,0.0,1.0
420000.0,21.107302566,3.5945555807032886E-6,420000.0,83.33166666666668,74.99705781722703,74.98803118323366,74.91076292324897,420000.0,1304240.0,163.0,73.0,73.0,10.0,0.0,0.0,1.0
430000.0,21.639981989,3.779829936541068E-6,430000.0,83.34627906976743,75.01909705064402,75.01064327240495,74.93559858316881,430000.0,1344472.0,163.0,73.0,73.0,10.0,0.0,0.0,1.0
440000.0,22.225798904,3.988342639861142E-6,440000.0,83.3675,75.05081853006705,75.03769092757203,74.96784741890026,440000.0,1375856.0,167.0,75.0,75.0,10.0,0.0,0.0,1.0
450000.0,22.814181085,4.205560595659386E-6,450000.0,83.3708888888889,75.05611649633883,75.0378613507329,74.97475102166395,450000.0,1427048.0,175.0,79.0,79.0,10.0,0.0,0.0,1.0
460000.0,23.367531126,4.41140866463013E-6,460000.0,83.38869565217392,75.08279407869672,75.05826440616003,75.00089969541222,460000.0,1437968.0,175.0,79.0,79.0,10.0,0.0,0.0,1.0
470000.0,23.946427966,4.6315094500834165E-6,470000.0,83.41085106382978,75.11595326163345,75.09478922772732,75.03681932278059,470000.0,1469680.0,179.0,81.0,81.0,11.0,0.0,0.0,1.0
480000.0,24.516316019,4.852341388410193E-6,480000.0,83.43104166666667,75.14620303108802,75.1352179431866,75.06865203761757,480000.0,1497872.0,183.0,83.0,83.0,11.0,0.0,0.0,1.0
490000.0,25.046690995,5.046099386884897E-6,490000.0,83.44367346938776,75.16516425807797,75.15914790420814,75.08675384020096,490000.0,1412144.0,174.0,73.0,73.0,11.0,0.0,0.0,1.0
500000.0,25.575527862,5.241960547350829E-6,500000.0,83.463,75.19419838288455,75.18829707426856,75.11331964869403,500000.0,1431624.0,176.0,74.0,74.0,11.0,0.0,0.0,1.0
510000.0,26.10957205,5.44215203438269E-6,510000.0,83.48196078431373,75.22255682002698,75.21652663042198,75.13731115105259,510000.0,1449008.0,180.0,76.0,76.0,11.0,0.0,0.0,1.0
520000.0,26.645790251,5.653853230229856E-6,520000.0,83.49596153846154,75.24365785695485,75.23317826593866,75.15732737409468,520000.0,1526104.0,190.0,81.0,81.0,11.0,0.0,0.0,1.0
530000.0,27.16117083,5.862763215368086E-6,530000.0,83.4988679245283,75.24810193599893,75.23846735354324,75.16738504523228,530000.0,1566872.0,196.0,84.0,84.0,11.0,0.0,0.0,1.0
540000.0,27.698486062,6.0850214509529145E-6,540000.0,83.50925925925927,75.26398812050527,75.2509643925161,75.18496328600689,540000.0,1598936.0,200.0,86.0,86.0,11.0,0.0,0.0,1.0
550000.0,28.259917484,6.328942058783312E-6,550000.0,83.52109090909092,75.2815265068956,75.26337623773186,75.19961472579311,550000.0,1679400.0,210.0,91.0,91.0,11.0,0.0,0.0,1.0
560000.0,28.794921155,6.567686583279236E-6,560000.0,83.5375,75.30615768455878,75.28868731705748,75.22759762245128,560000.0,1724960.0,212.0,92.0,92.0,11.0,0.0,0.0,1.0
570000.0,29.356252853,6.824686826701414E-6,570000.0,83.55298245614034,75.32949637423992,75.30822576269578,75.25517408851312,570000.0,1769768.0,218.0,95.0,95.0,11.0,0.0,0.0,1.0
580000.0,29.958546595,7.1049909060744334E-6,580000.0,83.56103448275863,75.34158599632806,75.32261821569998,75.26589949258594,580000.0,1798968.0,222.0,97.0,97.0,11.0,0.0,0.0,1.0
590000.0,30.562766198,7.389682655996928E-6,590000.0,83.57610169491525,75.3642217487397,75.34971750406382,75.29037966743081,590000.0,1821304.0,224.0,98.0,98.0,11.0,0.0,0.0,1.0
600000.0,31.140692665,7.632120879835109E-6,600000.0,83.58766666666668,75.38151901593017,75.36789075964471,75.3097748960731,600000.0,1621552.0,199.0,71.0,71.0,11.0,0.0,0.0,1.0
610000.0,31.696643406,7.867488527993127E-6,610000.0,83.59983606557377,75.39975175485812,75.3784625229194,75.32672524989951,610000.0,1636488.0,201.0,72.0,72.0,11.0,0.0,0.0,1.0
620000.0,32.268642188,8.115762305781358E-6,620000.0,83.61806451612904,75.42725753950728,75.40696618603131,75.35756137682056,620000.0,1677792.0,207.0,75.0,75.0,11.0,0.0,0.0,1.0
630000.0,32.813786891,8.3573297434302E-6,630000.0,83.62285714285714,75.4345202299474,75.41350427146754,75.36854318311494,630000.0,1712888.0,211.0,77.0,77.0,11.0,0.0,0.0,1.0
640000.0,33.372911458,8.609525121535695E-6,640000.0,83.6303125,75.44570262260878,75.42406080296509,75.38028420560374,640000.0,1743536.0,217.0,80.0,80.0,11.0,0.0,0.0,1.0
650000.0,33.959957312,8.886101986561338E-6,650000.0,83.63707692307692,75.45591919380367,75.43626672086322,75.38891935607033,650000.0,1821152.0,227.0,85.0,85.0,11.0,0.0,0.0,1.0
660000.0,34.513666358,9.149307089711856E-6,660000.0,83.65484848484849,75.4825652190877,75.46431706840005,75.41897659199714,660000.0,1837448.0,227.0,85.0,85.0,11.0,0.0,0.0,1.0
670000.0,35.115734569,9.447631161561628E-6,670000.0,83.65462686567164,75.482222946913,75.46432588171508,75.42181545601854,670000.0,1915336.0,239.0,91.0,91.0,11.0,0.0,0.0,1.0
680000.0,35.729106309,9.758823649004867E-6,680000.0,83.66176470588236,75.49284960130561,75.47363912914862,75.43405004289644,680000.0,1961136.0,245.0,94.0,94.0,11.0,0.0,0.0,1.0
690000.0,36.306007065,1.0060109172865172E-5,690000.0,83.66144927536232,75.49224958199693,75.47111106276041,75.43428426988818,690000.0,2018736.0,253.0,98.0,98.0,11.0,0.0,0.0,1.0
700000.0,36.843778579,1.0342749174664463E-5,700000.0,83.66385714285714,75.49580318885359,75.47404520721581,75.4408082092341,700000.0,2031600.0,255.0,99.0,99.0,11.0,0.0,0.0,1.0
710000.0,37.401259121,1.0640563590687243E-5,710000.0,83.68478873239437,75.52707494166195,75.50517225337697,75.46896507909617,710000.0,2064992.0,259.0,101.0,101.0,11.0,0.0,0.0,1.0
720000.0,37.957073432,1.0940370574364975E-5,720000.0,83.69125,75.53667912326566,75.51999399585964,75.47827830252707,720000.0,2085040.0,259.0,101.0,101.0,11.0,0.0,0.0,1.0
730000.0,38.493965383,1.1235168793187926E-5,730000.0,83.6945205479452,75.54161251151741,75.52610747293642,75.48351218306524,730000.0,2122464.0,265.0,104.0,104.0,11.0,0.0,0.0,1.0
740000.0,39.009294776,1.1517737029463204E-5,740000.0,83.69972972972974,75.54948158566926,75.53395616387233,75.4956851018186,740000.0,2119536.0,267.0,105.0,105.0,11.0,0.0,0.0,1.0
750000.0,39.556795426,1.1825757249277236E-5,750000.0,83.7056,75.5583475624878,75.53883106485189,75.50313507272406,750000.0,2174688.0,271.0,107.0,107.0,11.0,0.0,0.0,1.0
760000.0,40.09595829,1.2131591779670485E-5,760000.0,83.71578947368421,75.57361952832056,75.55348366808363,75.51667995418279,760000.0,2192648.0,273.0,108.0,108.0,11.0,0.0,0.0,1.0
770000.0,40.64755975,1.245120940864313E-5,770000.0,83.72012987012987,75.58022188627154,75.56666127406933,75.52496705227705,770000.0,2239792.0,281.0,112.0,112.0,12.0,0.0,0.0,1.0
780000.0,41.194958943,1.277614566474112E-5,780000.0,83.72461538461539,75.58701454472344,75.57104425568927,75.53493481340155,780000.0,2294544.0,287.0,115.0,115.0,12.0,0.0,0.0,1.0
790000.0,41.746421034,1.3109097485472383E-5,790000.0,83.73025316455697,75.59536129527059,75.57712442021536,75.54222278039738,790000.0,2333824.0,293.0,118.0,118.0,12.0,0.0,0.0,1.0
800000.0,42.309927076,1.3457735373294652E-5,800000.0,83.741875,75.61283209707086,75.59861394348835,75.56078752644693,800000.0,2391544.0,301.0,122.0,122.0,12.0,0.0,0.0,1.0
810000.0,42.878175188,1.3815797769484356E-5,810000.0,83.75765432098765,75.63658522501228,75.62208045122951,75.58412298967043,810000.0,2435696.0,307.0,125.0,125.0,12.0,0.0,0.0,1.0
820000.0,43.44975395,1.4183603038091743E-5,820000.0,83.76353658536586,75.64530456479538,75.6334633355356,75.59330671564906,820000.0,2487392.0,313.0,128.0,128.0,12.0,0.0,0.0,1.0
830000.0,44.027405725,1.4560372048165714E-5,830000.0,83.77265060240964,75.65903350634031,75.64580116231552,75.60641213023484,830000.0,2521224.0,319.0,131.0,131.0,12.0,0.0,0.0,1.0
840000.0,44.600331499,1.4937428405726456E-5,840000.0,83.78285714285715,75.67437012866864,75.66581220246337,75.62169823476356,840000.0,2543960.0,319.0,131.0,131.0,12.0,0.0,0.0,1.0
850000.0,45.189031272,1.532979312912149E-5,850000.0,83.79117647058824,75.68679676520483,75.67673493599419,75.63225262159999,850000.0,2576312.0,325.0,134.0,134.0,12.0,0.0,0.0,1.0
860000.0,45.796890987,1.5743380537435576E-5,860000.0,83.80023255813953,75.70035379190912,75.69287298244633,75.64617573742521,860000.0,2630064.0,331.0,137.0,137.0,12.0,0.0,0.0,1.0
870000.0,46.382173475,1.61432089683662E-5,870000.0,83.8048275862069,75.70718744892947,75.70007709169427,75.65292220920468,870000.0,2640648.0,331.0,137.0,137.0,12.0,0.0,0.0,1.0
880000.0,46.988271312,1.656623476839358E-5,880000.0,83.81204545454545,75.71804650572217,75.70951130511887,75.66303345064408,880000.0,2697904.0,339.0,141.0,141.0,12.0,0.0,0.0,1.0
890000.0,47.58010143,1.698277365737224E-5,890000.0,83.82426966292135,75.7363751410016,75.73111442269438,75.68023677155497,890000.0,2720576.0,341.0,142.0,142.0,12.0,0.0,0.0,1.0
900000.0,48.190451331,1.7418732439960738E-5,900000.0,83.82255555555555,75.73383979702955,75.72853406327049,75.67760807065666,900000.0,2761016.0,347.0,145.0,145.0,12.0,0.0,0.0,1.0
910000.0,48.814887629,1.7873158168741345E-5,910000.0,83.82736263736264,75.74102853883922,75.73621786311342,75.68430287599689,910000.0,2813048.0,355.0,149.0,149.0,12.0,0.0,0.0,1.0
920000.0,49.412344425,1.831199943890247E-5,920000.0,83.83130434782609,75.74696830835722,75.74259282512234,75.69078108760026,920000.0,2839248.0,357.0,150.0,150.0,12.0,0.0,0.0,1.0
930000.0,49.999634205,1.8747938139676036E-5,930000.0,83.84010752688172,75.76016663569769,75.75758064568163,75.70396691703068,930000.0,2869296.0,361.0,152.0,152.0,13.0,0.0,0.0,1.0
940000.0,50.594347904,1.9196179213938886E-5,940000.0,83.83648936170212,75.75471184434004,75.75466956029139,75.69917822767155,940000.0,2913440.0,367.0,155.0,155.0,13.0,0.0,0.0,1.0
950000.0,51.180359848,1.96392624968327E-5,950000.0,83.84126315789474,75.76185612911802,75.76249429619372,75.70668498197483,950000.0,2922680.0,367.0,155.0,155.0,13.0,0.0,0.0,1.0
960000.0,51.793837811,2.0112755869112418E-5,960000.0,83.84843749999999,75.77264730303264,75.77345118363303,75.72110152652272,960000.0,2983440.0,377.0,160.0,160.0,13.0,0.0,0.0,1.0
970000.0,52.412446799,2.0600807589691683E-5,970000.0,83.85618556701031,75.7842931924609,75.78515208214137,75.73348127187892,970000.0,3049664.0,389.0,166.0,166.0,13.0,0.0,0.0,1.0
980000.0,53.016438056,2.108215548941889E-5,980000.0,83.86540816326531,75.79815376047637,75.79965563420701,75.74627609723026,980000.0,3080568.0,391.0,167.0,167.0,13.0,0.0,0.0,1.0
990000.0,53.625034793,2.1572203108339842E-5,990000.0,83.87040404040404,75.80558952675915,75.80963778764146,75.75631055874219,990000.0,3112512.0,393.0,168.0,168.0,13.0,0.0,0.0,1.0
1000000.0,54.244085851,2.2080021340222807E-5,1000000.0,83.87480000000001,75.81208304444331,75.81275630660495,75.76200310843758,1000000.0,3170912.0,401.0,172.0,172.0,13.0,0.0,0.0,1.0
