learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
270000.0,13.759404355,1.530179745439568E-6,270000.0,82.84444444444445,74.26760089465301,74.24821121803959,74.21437915773652,270000.0,840192.0,111.0,56.0,56.0,8.0,0.0,0.0,1.0
280000.0,14.295104006,1.652760621833772E-6,280000.0,82.86107142857144,74.29251832503498,74.27980340977913,74.24045604843906,280000.0,884512.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
290000.0,14.817135142,1.7750725502603291E-6,290000.0,82.86551724137931,74.2989990920545,74.29384376616656,74.25228511617301,290000.0,905680.0,119.0,60.0,60.0,8.0,0.0,0.0,1.0
300000.0,15.312145874,1.8933330577289185E-6,300000.0,82.89999999999999,74.35037427762855,74.34294430968515,74.30992348062978,300000.0,923480.0,121.0,61.0,61.0,8.0,0.0,0.0,1.0
310000.0,15.81499781,2.0162642832359794E-6,310000.0,82.91774193548387,74.37732416737691,74.36524264794868,74.32796024724276,310000.0,944984.0,123.0,62.0,62.0,8.0,0.0,0.0,1.0
320000.0,16.337990535,2.149936044952644E-6,320000.0,82.9465625,74.42068425284252,74.40768740151572,74.36813948136005,320000.0,987976.0,129.0,65.0,65.0,8.0,0.0,0.0,1.0
330000.0,16.846227032,2.2823301952751456E-6,330000.0,82.96969696969697,74.45508131093816,74.44711188709442,74.41197628782429,330000.0,1006944.0,131.0,66.0,66.0,8.0,0.0,0.0,1.0
340000.0,17.380244458,2.4304365766207025E-6,340000.0,82.99970588235294,74.50007415089118,74.49070559782513,74.45530639843729,340000.0,1072064.0,141.0,71.0,71.0,8.0,0.0,0.0,1.0
350000.0,17.891261534,2.5765815665960375E-6,350000.0,83.02428571428571,74.5368252152516,74.53060699588477,74.48948923161474,350000.0,1105480.0,145.0,73.0,73.0,9.0,0.0,0.0,1.0
360000.0,18.420581771,2.7323966650089065E-6,360000.0,83.03888888888889,74.55838946094194,74.54677332621898,74.51203018817519,360000.0,1137872.0,149.0,75.0,75.0,9.0,0.0,0.0,1.0
370000.0,18.969740912,2.9003958903382164E-6,370000.0,83.05621621621621,74.5838606385158,74.57570067685121,74.53542545888794,370000.0,1182528.0,155.0,78.0,78.0,9.0,0.0,0.0,1.0
380000.0,19.488609202,3.0623296682482115E-6,380000.0,83.07657894736842,74.61456650254613,74.60721717464867,74.56714835994906,380000.0,1206376.0,157.0,79.0,79.0,9.0,0.0,0.0,1.0
390000.0,20.021598085,3.231217351170806E-6,390000.0,83.11256410256411,74.6684625534282,74.66553318510881,74.62746941165594,390000.0,1224848.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
400000.0,20.565293216,3.4088795096353202E-6,400000.0,83.13475,74.70204469749106,74.69902563063975,74.65691927976529,400000.0,1263112.0,165.0,83.0,83.0,9.0,0.0,0.0,1.0
410000.0,21.088852471,3.581281686196951E-6,410000.0,83.15097560975609,74.72657064944907,74.7253229718902,74.68494054271946,410000.0,1272856.0,165.0,83.0,83.0,9.0,0.0,0.0,1.0
420000.0,21.644035261,3.7717426463773254E-6,420000.0,83.17857142857143,74.76814646854008,74.76911868692278,74.73212114275903,420000.0,1326088.0,173.0,87.0,87.0,9.0,0.0,0.0,1.0
430000.0,22.205536501,3.970051490713448E-6,430000.0,83.20953488372092,74.81447533631035,74.81213499766258,74.77958025933378,430000.0,1365192.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
440000.0,22.769685509,4.176059173472216E-6,440000.0,83.23454545454545,74.85201172234667,74.85547556719023,74.81616015403628,440000.0,1411536.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
450000.0,23.345021927,4.391025726060125E-6,450000.0,83.246,74.86933291171766,74.86648664866486,74.8303225957221,450000.0,1444280.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
460000.0,23.905760105,4.605304048730064E-6,460000.0,83.25413043478261,74.88158177989425,74.8848264327005,74.84176285003234,460000.0,1477136.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
470000.0,24.449501265,4.819328275714445E-6,470000.0,83.2536170212766,74.88058770995913,74.88448676384243,74.8475668213368,470000.0,1521504.0,199.0,100.0,100.0,10.0,0.0,0.0,1.0
480000.0,24.997024163,5.040191813472164E-6,480000.0,83.29229166666666,74.93858285621943,74.9457971720807,74.90259526886834,480000.0,1559280.0,203.0,102.0,102.0,10.0,0.0,0.0,1.0
490000.0,25.553148183,5.273945517507405E-6,490000.0,83.3034693877551,74.95557713588717,74.96488602877051,74.91029863653928,490000.0,1624760.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
500000.0,26.110967291,5.515045271511892E-6,500000.0,83.3176,74.97674691197115,74.9862804192344,74.93290859641478,500000.0,1670728.0,219.0,110.0,110.0,10.0,0.0,0.0,1.0
510000.0,26.652643382,5.751756232622471E-6,510000.0,83.33803921568628,75.00728308314947,75.01367285130407,74.96737474997128,510000.0,1689200.0,221.0,111.0,111.0,10.0,0.0,0.0,1.0
520000.0,27.210477282,6.001439132503625E-6,520000.0,83.36384615384615,75.04585308048661,75.0506151689768,75.00209500637172,520000.0,1730160.0,227.0,114.0,114.0,11.0,0.0,0.0,1.0
530000.0,27.779914554,6.259530604786333E-6,530000.0,83.3833962264151,75.0752655894958,75.08007832395785,75.03274422085765,530000.0,1751984.0,229.0,115.0,115.0,11.0,0.0,0.0,1.0
540000.0,28.351418776,6.521435441889397E-6,540000.0,83.4062962962963,75.10974615670104,75.12112369471,75.0611600793759,540000.0,1771440.0,231.0,116.0,116.0,12.0,0.0,0.0,1.0
550000.0,28.923538632,6.791675216554336E-6,550000.0,83.41218181818182,75.11866880475317,75.12928367168354,75.06511608838844,550000.0,1825848.0,239.0,120.0,120.0,12.0,0.0,0.0,1.0
560000.0,29.488716587,7.063637614975739E-6,560000.0,83.41660714285715,75.12538497479832,75.12968492655429,75.06865937700509,560000.0,1860056.0,245.0,123.0,123.0,12.0,0.0,0.0,1.0
570000.0,30.080308451,7.361529764262406E-6,570000.0,83.4261403508772,75.13947892835198,75.14797413543644,75.08018992350304,570000.0,1946432.0,253.0,127.0,127.0,12.0,0.0,0.0,1.0
580000.0,30.679684603,7.668184443920952E-6,580000.0,83.44172413793103,75.1627856753105,75.17243162194305,75.10530695194375,580000.0,1977664.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
590000.0,31.264985426,7.969522708293508E-6,590000.0,83.45203389830509,75.1781838453299,75.18761833360865,75.12072308989953,590000.0,1990112.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
600000.0,31.85275383,8.275067897980274E-6,600000.0,83.47,75.2050611149786,75.21441852096203,75.14815139631908,600000.0,2009424.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
610000.0,32.447628628,8.591358103490794E-6,610000.0,83.4867213114754,75.23012731079162,75.23984396315878,75.17289823281493,610000.0,2055240.0,265.0,133.0,133.0,12.0,0.0,0.0,1.0
620000.0,33.03656167,8.908987933808639E-6,620000.0,83.4908064516129,75.23614459802023,75.24613118774168,75.17968340801954,620000.0,2084768.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
630000.0,33.625905865,9.229730224653097E-6,630000.0,83.50444444444445,75.25662448987184,75.2649116961013,75.19968499051393,630000.0,2103728.0,271.0,136.0,136.0,12.0,0.0,0.0,1.0
640000.0,34.224072136,9.557924296514696E-6,640000.0,83.51296875,75.26952198304927,75.27862707198501,75.21486774388282,640000.0,2120856.0,273.0,137.0,137.0,12.0,0.0,0.0,1.0
650000.0,34.817910397,9.886581518812931E-6,650000.0,83.52276923076923,75.28432209659557,75.29154737543922,75.23126306636325,650000.0,2139328.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
660000.0,35.419260376,1.0224253576379269E-5,660000.0,83.53393939393939,75.30124400782641,75.30971903207264,75.25152463324542,660000.0,2170552.0,279.0,140.0,140.0,12.0,0.0,0.0,1.0
670000.0,36.01941562,1.056633861512676E-5,670000.0,83.54776119402985,75.32207516605298,75.33298125637766,75.27211220085603,670000.0,2203296.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
680000.0,36.627725888,1.0918275262315216E-5,680000.0,83.56073529411765,75.3418448940517,75.35434997806327,75.28460281629107,680000.0,2236360.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
690000.0,37.234854457,1.1275247904283266E-5,690000.0,83.57260869565218,75.35957599804527,75.36865848729416,75.30517495680819,690000.0,2272776.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
700000.0,37.835456089,1.1631512806677282E-5,700000.0,83.57428571428571,75.36187530812047,75.3774332398227,75.31256508417732,700000.0,2292920.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
710000.0,38.445267486,1.1999939820958698E-5,710000.0,83.58774647887324,75.38211922688005,75.39594897901011,75.33125726394942,710000.0,2335384.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
720000.0,39.078042768,1.2394104446776657E-5,720000.0,83.59569444444445,75.39425320648225,75.41013982228662,75.3386702078792,720000.0,2407856.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
730000.0,39.677189478,1.2771459233488278E-5,730000.0,83.6041095890411,75.40672200925778,75.41911144061793,75.35533899020514,730000.0,2434552.0,315.0,158.0,158.0,12.0,0.0,0.0,1.0
740000.0,40.295713494,1.3162459635269778E-5,740000.0,83.61054054054054,75.41640849163527,75.42829589289767,75.36465918762404,740000.0,2443560.0,317.0,159.0,159.0,12.0,0.0,0.0,1.0
750000.0,40.91336516,1.3555589165870509E-5,750000.0,83.63133333333333,75.4475213212739,75.45848542881933,75.39823931031304,750000.0,2460336.0,319.0,160.0,160.0,12.0,0.0,0.0,1.0
760000.0,41.539827145,1.3957574188344371E-5,760000.0,83.64460526315789,75.46751600307047,75.47815245246093,75.41670622112524,760000.0,2480376.0,319.0,160.0,160.0,12.0,0.0,0.0,1.0
770000.0,42.162161698,1.4358073793101316E-5,770000.0,83.65376623376623,75.48140406456443,75.48727097095849,75.42754732304617,770000.0,2487600.0,319.0,160.0,160.0,12.0,0.0,0.0,1.0
780000.0,42.792857094,1.476847418940231E-5,780000.0,83.66205128205128,75.49394974116048,75.49858974038534,75.43752794782046,780000.0,2515304.0,323.0,162.0,162.0,12.0,0.0,0.0,1.0
790000.0,43.441989972,1.5198877670310038E-5,790000.0,83.67822784810126,75.51807704169431,75.5208896938355,75.46536872729763,790000.0,2562976.0,331.0,166.0,166.0,12.0,0.0,0.0,1.0
800000.0,44.08844471,1.5631689060687334E-5,800000.0,83.68625,75.53016716059854,75.53137836839609,75.47657299623252,800000.0,2587992.0,333.0,167.0,167.0,12.0,0.0,0.0,1.0
810000.0,44.739084753,1.608224813931556E-5,810000.0,83.69876543209877,75.54907693692033,75.55267543047583,75.49223413417278,810000.0,2676784.0,349.0,175.0,175.0,13.0,0.0,0.0,1.0
820000.0,45.361760756,1.652097364022812E-5,820000.0,83.69926829268293,75.54975211282863,75.55575875059435,75.49521604344152,820000.0,2723536.0,357.0,179.0,179.0,13.0,0.0,0.0,1.0
830000.0,45.996795077,1.6977854865427355E-5,830000.0,83.69686746987952,75.54612524724172,75.55809639411657,75.49258072636981,830000.0,2781048.0,371.0,186.0,186.0,14.0,0.0,0.0,1.0
840000.0,46.708105807,1.749845842129557E-5,840000.0,83.70119047619048,75.55255660111187,75.566794683266,75.50064330718946,840000.0,2829112.0,375.0,188.0,188.0,14.0,0.0,0.0,1.0
850000.0,47.3312362,1.796039508415797E-5,850000.0,83.7155294117647,75.57405670021161,75.58941945996851,75.52268366652225,850000.0,2865536.0,379.0,190.0,190.0,14.0,0.0,0.0,1.0
860000.0,47.959101141,1.8427615270085058E-5,860000.0,83.72465116279069,75.5876353089665,75.60253721899463,75.53922134026782,860000.0,2876456.0,379.0,190.0,190.0,14.0,0.0,0.0,1.0
870000.0,48.599633844,1.89119892746427E-5,870000.0,83.73183908045976,75.59834536983948,75.61453413944544,75.55215073637372,870000.0,2923088.0,385.0,193.0,193.0,14.0,0.0,0.0,1.0
880000.0,49.237036944,1.9400333965485875E-5,880000.0,83.74636363636364,75.62003484777824,75.63820437528531,75.57663804820743,880000.0,2961520.0,391.0,196.0,196.0,14.0,0.0,0.0,1.0
890000.0,49.858989319,1.988202595070673E-5,890000.0,83.74651685393259,75.62033989172802,75.64004331227781,75.57526188176656,890000.0,2993744.0,395.0,198.0,198.0,14.0,0.0,0.0,1.0
900000.0,50.480183052,2.037313897927277E-5,900000.0,83.75077777777777,75.6267724325005,75.64605572116105,75.58099150094341,900000.0,3056024.0,403.0,202.0,202.0,14.0,0.0,0.0,1.0
910000.0,51.07708906,2.0850884845157955E-5,910000.0,83.75725274725274,75.63647435480627,75.65603645772428,75.59135345795626,910000.0,3093808.0,407.0,204.0,204.0,14.0,0.0,0.0,1.0
920000.0,51.697484835,2.135260307376705E-5,920000.0,83.76152173913044,75.64279230693604,75.66230829632573,75.60013980668786,920000.0,3126032.0,411.0,206.0,206.0,14.0,0.0,0.0,1.0
930000.0,52.326217264,2.1870236869476123E-5,930000.0,83.76741935483871,75.65162613091393,75.66871035123009,75.60974427577115,930000.0,3182432.0,419.0,210.0,210.0,14.0,0.0,0.0,1.0
940000.0,52.933721543,2.2373851143165328E-5,940000.0,83.7704255319149,75.65607814975372,75.67463278673887,75.6159233815928,940000.0,3204432.0,421.0,211.0,211.0,14.0,0.0,0.0,1.0
950000.0,53.53990505,2.287950440460699E-5,950000.0,83.78042105263158,75.67113002684054,75.69119171311422,75.6297922413139,950000.0,3224416.0,423.0,212.0,212.0,14.0,0.0,0.0,1.0
960000.0,54.188316162,2.3423822964714275E-5,960000.0,83.7878125,75.68230216339309,75.70210620151529,75.6391252831122,960000.0,3244928.0,425.0,213.0,213.0,14.0,0.0,0.0,1.0
970000.0,54.822061155,2.3960827033009474E-5,970000.0,83.7860824742268,75.67991411985659,75.69882770310466,75.63165568393279,970000.0,3275408.0,431.0,216.0,216.0,14.0,0.0,0.0,1.0
980000.0,55.448217552,2.4498181033889185E-5,980000.0,83.79765306122448,75.69734073314832,75.71546118034271,75.6474514507268,980000.0,3317264.0,435.0,218.0,218.0,14.0,0.0,0.0,1.0
990000.0,56.085613439,2.5050690647910694E-5,990000.0,83.79777777777778,75.69752253200707,75.71513787997614,75.64796259185037,990000.0,3350680.0,439.0,220.0,220.0,14.0,0.0,0.0,1.0
1000000.0,56.726836884,2.5608385279588414E-5,1000000.0,83.8042,75.70716830308034,75.7204428420445,75.65774938114068,1000000.0,3361936.0,439.0,220.0,220.0,14.0,0.0,0.0,1.0
