learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
110000.0,2.936123618,7.587776696243428E-8,110000.0,81.38090909090909,72.07450545644035,72.16952929666269,71.94767840021915,110000.0,190656.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
120000.0,3.106756872,8.42938842541828E-8,120000.0,81.51416666666667,72.27563813113387,72.36073212973,72.13506010626939,120000.0,190656.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
130000.0,3.319661368,9.683504872264341E-8,130000.0,81.59307692307692,72.39254511141503,72.4666029985387,72.28707757163042,130000.0,227696.0,35.0,18.0,18.0,6.0,0.0,0.0,1.0
140000.0,3.519511337,1.1054913668850645E-7,140000.0,81.68071428571429,72.52356171770494,72.5929171386437,72.43058466896707,140000.0,265256.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0
150000.0,3.690386739,1.222749343253838E-7,150000.0,81.80066666666667,72.70325691291627,72.76310013169972,72.61556054891261,150000.0,265256.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0
160000.0,3.865185266,1.3473481110057486E-7,160000.0,81.88187500000001,72.82386433640735,72.86461794797391,72.77133330202415,160000.0,275536.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0
170000.0,4.041852801,1.4849793616022503E-7,170000.0,81.95294117647059,72.930921992122,72.9805897065558,72.86588601549508,170000.0,301136.0,47.0,24.0,24.0,6.0,0.0,0.0,1.0
180000.0,4.219670447,1.639544576961382E-7,180000.0,82.03055555555555,73.04710513063412,73.10701487449386,72.99226799819641,180000.0,336000.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0
190000.0,4.399884444,1.8021528743211183E-7,190000.0,82.11894736842106,73.1798449881529,73.2505039052658,73.1237491001432,190000.0,348784.0,55.0,28.0,28.0,7.0,0.0,0.0,1.0
200000.0,4.574391268,1.9697276518327085E-7,200000.0,82.2085,73.31367316644216,73.38275335866669,73.27259206958455,200000.0,371192.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0
210000.0,4.746640908,2.1414376316110712E-7,210000.0,82.2752380952381,73.41330392414591,73.4789702812275,73.37824886638344,210000.0,385336.0,61.0,31.0,31.0,7.0,0.0,0.0,1.0
220000.0,4.924624821,2.3304966178908742E-7,220000.0,82.36,73.54014063415254,73.59407213864337,73.4979581244793,220000.0,410600.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
230000.0,5.103235976,2.531581364346234E-7,230000.0,82.41217391304347,73.61785084483598,73.67879963041526,73.56700384223319,230000.0,435184.0,69.0,35.0,35.0,7.0,0.0,0.0,1.0
240000.0,5.299679591,2.7825107083322484E-7,240000.0,82.465,73.69697053645629,73.75965681292438,73.64743011722273,240000.0,493760.0,79.0,40.0,40.0,7.0,0.0,0.0,1.0
250000.0,5.478594033,3.0231312896513076E-7,250000.0,82.5292,73.79345264856775,73.86097728836889,73.75069864717867,250000.0,519864.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
260000.0,5.660163667,3.2743611307210194E-7,260000.0,82.5976923076923,73.89639020461927,73.96737723310606,73.85742514762471,260000.0,534848.0,85.0,43.0,43.0,7.0,0.0,0.0,1.0
270000.0,5.840363623,3.529028892051326E-7,270000.0,82.67370370370371,74.01026501759164,74.06846930743562,73.97455368815751,270000.0,546288.0,87.0,44.0,44.0,8.0,0.0,0.0,1.0
280000.0,6.020476078,3.7955013690645707E-7,280000.0,82.70321428571428,74.05456900732655,74.11740185337594,74.01268485329786,280000.0,571888.0,91.0,46.0,46.0,8.0,0.0,0.0,1.0
290000.0,6.206902846,4.0869997210964773E-7,290000.0,82.74310344827586,74.11398197281085,74.1752542740225,74.06645454828113,290000.0,604408.0,97.0,49.0,49.0,8.0,0.0,0.0,1.0
300000.0,6.373807688,4.3490615327317897E-7,300000.0,82.77733333333333,74.16531541013768,74.22271003791658,74.11228298719844,300000.0,606928.0,97.0,49.0,49.0,8.0,0.0,0.0,1.0
310000.0,6.559932152,4.652325139065522E-7,310000.0,82.82967741935484,74.2442233889021,74.29095826893355,74.19098323296386,310000.0,629824.0,101.0,51.0,51.0,9.0,0.0,0.0,1.0
320000.0,6.73585252,4.946156943192685E-7,320000.0,82.85,74.27464611848976,74.3196196608393,74.21985465785406,320000.0,645632.0,103.0,52.0,52.0,9.0,0.0,0.0,1.0
330000.0,6.915780671,5.252637126805509E-7,330000.0,82.89151515151515,74.33655266255013,74.39407133268023,74.28268187470675,330000.0,658424.0,105.0,53.0,53.0,9.0,0.0,0.0,1.0
340000.0,7.091022612,5.556557157646036E-7,340000.0,82.91235294117647,74.36717011366096,74.41495873664556,74.30213065228834,340000.0,670384.0,107.0,54.0,54.0,9.0,0.0,0.0,1.0
350000.0,7.275084171,5.887562881714085E-7,350000.0,82.95857142857143,74.43663625580332,74.47840002738508,74.37202987101153,350000.0,695144.0,111.0,56.0,56.0,9.0,0.0,0.0,1.0
360000.0,7.458248343,6.22206855367271E-7,360000.0,82.99916666666667,74.49728981753421,74.53789798185291,74.43184666544124,360000.0,705936.0,113.0,57.0,57.0,9.0,0.0,0.0,1.0
370000.0,7.659374109,6.597522825659666E-7,370000.0,83.01702702702703,74.52421891451976,74.56259664974536,74.46013778527445,370000.0,721592.0,115.0,58.0,58.0,9.0,0.0,0.0,1.0
380000.0,7.854805501,6.968563688468953E-7,380000.0,83.04973684210526,74.5735435994314,74.60764873079636,74.51249624083951,380000.0,733888.0,117.0,59.0,59.0,9.0,0.0,0.0,1.0
390000.0,8.034820545,7.31715705804951E-7,390000.0,83.07333333333334,74.60870531416043,74.64763850591046,74.54381391618206,390000.0,748536.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
400000.0,8.210200604,7.656774927565165E-7,400000.0,83.09925,74.64784580426517,74.68545451822118,74.5804646755581,400000.0,748536.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
410000.0,8.39250805,8.015448163000866E-7,410000.0,83.11658536585365,74.67400564737169,74.7122237768369,74.61140656519346,410000.0,760496.0,121.0,61.0,61.0,9.0,0.0,0.0,1.0
420000.0,8.573162919,8.377484118409641E-7,420000.0,83.13952380952381,74.70851545223088,74.75112670431857,74.64562813062797,420000.0,774648.0,123.0,62.0,62.0,9.0,0.0,0.0,1.0
430000.0,8.749841698,8.7310655885726E-7,430000.0,83.15627906976745,74.73374301240561,74.7714107570179,74.67339916636362,430000.0,773584.0,125.0,63.0,63.0,9.0,0.0,0.0,1.0
440000.0,8.943491153,9.129499057163298E-7,440000.0,83.18727272727273,74.77999380660066,74.81127867423481,74.71519733671485,440000.0,795320.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
450000.0,9.122500194,9.505163886489471E-7,450000.0,83.21422222222222,74.82047162832251,74.85720372268896,74.75578251526464,450000.0,811200.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
460000.0,9.322597693,9.948192595678817E-7,460000.0,83.23630434782608,74.85339311802238,74.89288132944363,74.79011651475723,460000.0,855840.0,137.0,69.0,69.0,9.0,0.0,0.0,1.0
470000.0,9.505344696,1.036467077361186E-6,470000.0,83.26787234042553,74.90070263945977,74.93801508034139,74.8374566444396,470000.0,880936.0,141.0,71.0,71.0,9.0,0.0,0.0,1.0
480000.0,9.691933991,1.080762665812044E-6,480000.0,83.28750000000001,74.93033052058121,74.96457840499835,74.87448203284295,480000.0,917648.0,147.0,74.0,74.0,9.0,0.0,0.0,1.0
490000.0,9.885473783,1.1284530762172427E-6,490000.0,83.30102040816327,74.95062729733236,74.98716114595942,74.89676457414237,490000.0,952496.0,153.0,77.0,77.0,9.0,0.0,0.0,1.0
500000.0,10.084917193,1.1804962580882652E-6,500000.0,83.3176,74.97551762834334,75.02178541589933,74.91979397500158,500000.0,1008664.0,165.0,83.0,83.0,10.0,0.0,0.0,1.0
510000.0,10.272447793,1.2307481466055556E-6,510000.0,83.31313725490196,74.96892029072188,75.01680655000426,74.91444387783676,510000.0,1035816.0,167.0,84.0,84.0,10.0,0.0,0.0,1.0
520000.0,10.458465713,1.282223554052311E-6,520000.0,83.32692307692308,74.98951515806714,75.03936985204996,74.93379283227904,520000.0,1069664.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
530000.0,10.633094763,1.3308889365784015E-6,530000.0,83.35603773584906,75.03311047465128,75.07558162532987,74.97716506396618,530000.0,1077224.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
540000.0,10.824843501,1.3861209305081203E-6,540000.0,83.37425925925926,75.06045781649608,75.10171028584264,75.00139223024146,540000.0,1113424.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
550000.0,11.002209305,1.4373105917398566E-6,550000.0,83.37527272727273,75.06197860815399,75.10170516123058,75.00116196095266,550000.0,1115616.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
560000.0,11.179323472,1.48852769777437E-6,560000.0,83.38839285714286,75.08175335589242,75.12041957630495,75.02409661197608,560000.0,1117800.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
570000.0,11.36835189,1.5442530444388665E-6,570000.0,83.40473684210527,75.10629794591918,75.14517239385995,75.04794262184814,570000.0,1139536.0,183.0,92.0,92.0,10.0,0.0,0.0,1.0
580000.0,11.560119164,1.6026483727701707E-6,580000.0,83.41913793103448,75.12783476472457,75.16597933618596,75.06676069337786,580000.0,1177080.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
590000.0,11.744040061,1.6586677120905034E-6,590000.0,83.42338983050848,75.13446852403291,75.16927959377976,75.07937235956317,590000.0,1177360.0,191.0,96.0,96.0,10.0,0.0,0.0,1.0
600000.0,11.948141613,1.7233061176976806E-6,600000.0,83.44033333333334,75.159910828689,75.19349265476917,75.10498411457552,600000.0,1224184.0,199.0,100.0,100.0,10.0,0.0,0.0,1.0
610000.0,12.135970745,1.7839312438902174E-6,610000.0,83.44868852459017,75.17244815782298,75.20445402792852,75.11608533627778,610000.0,1247648.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
620000.0,12.323488309,1.8448458339405886E-6,620000.0,83.46516129032257,75.19736278994435,75.22792790398152,75.14486463945069,620000.0,1255688.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
630000.0,12.504283075,1.9042957028513856E-6,630000.0,83.48793650793651,75.2315432921147,75.25994349261313,75.17865707147953,630000.0,1271064.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
640000.0,12.685594599,1.9640336964579628E-6,640000.0,83.50640625,75.2594139511886,75.28789315353912,75.21193107367453,640000.0,1273584.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
650000.0,12.872896405,2.0257996204804503E-6,650000.0,83.52461538461539,75.2868347775149,75.31857226156919,75.24188234750142,650000.0,1274704.0,207.0,104.0,104.0,10.0,0.0,0.0,1.0
660000.0,13.056998446,2.0871066622890467E-6,660000.0,83.54772727272727,75.32145652872796,75.35844124014541,75.27613270763746,660000.0,1287224.0,207.0,104.0,104.0,10.0,0.0,0.0,1.0
670000.0,13.252173512,2.1532922908998797E-6,670000.0,83.55223880597015,75.32834705884102,75.37099946361522,75.2852734318932,670000.0,1310816.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
680000.0,13.43471726,2.21523419375847E-6,680000.0,83.56941176470588,75.3542649265924,75.39280161040952,75.3106935138862,680000.0,1311656.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
690000.0,13.629654582,2.2819847106655626E-6,690000.0,83.5823188405797,75.3737329262647,75.41351147804988,75.32778102049885,690000.0,1323616.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
700000.0,13.830419725,2.3525137230232733E-6,700000.0,83.59914285714287,75.39908615478477,75.43909942366197,75.3507715363525,700000.0,1357944.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
710000.0,14.045483286,2.4317707706892762E-6,710000.0,83.61112676056338,75.41707623221889,75.45810027587254,75.36900661915213,710000.0,1424536.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
720000.0,14.232700764,2.50211412660337E-6,720000.0,83.61972222222222,75.42988016654355,75.4676085400962,75.384506210331,720000.0,1452376.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
730000.0,14.432663804,2.578928660084703E-6,730000.0,83.63438356164383,75.45182317934338,75.48514055071173,75.40818595000493,730000.0,1484896.0,241.0,121.0,121.0,11.0,0.0,0.0,1.0
740000.0,14.645440486,2.6626008719353323E-6,740000.0,83.65216216216216,75.47840590674059,75.51123688759873,75.43625251274138,740000.0,1520056.0,247.0,124.0,124.0,12.0,0.0,0.0,1.0
750000.0,14.843067209,2.741684474808614E-6,750000.0,83.66053333333333,75.49106484682113,75.5198334774957,75.44463591552116,750000.0,1546832.0,251.0,126.0,126.0,12.0,0.0,0.0,1.0
760000.0,15.039123384,2.8208906567902664E-6,760000.0,83.67526315789475,75.51324826574047,75.54139223312836,75.46492220314987,760000.0,1561640.0,253.0,127.0,127.0,12.0,0.0,0.0,1.0
770000.0,15.241523846,2.9033732823581296E-6,770000.0,83.69246753246753,75.53912619462028,75.56362957009439,75.48907463292562,770000.0,1575264.0,255.0,128.0,128.0,12.0,0.0,0.0,1.0
780000.0,15.498356676,3.009537241625865E-6,780000.0,83.70602564102563,75.55950473008835,75.58776977864513,75.50835960564551,780000.0,1597824.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
790000.0,15.759729146,3.1176912953363903E-6,790000.0,83.71392405063291,75.5713426007225,75.60212462144989,75.52102953991104,790000.0,1599504.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
800000.0,15.954400948,3.1982450909577605E-6,800000.0,83.72575,75.58903702879162,75.62015119198986,75.54022522065537,800000.0,1599504.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
810000.0,16.144728097,3.277100757570054E-6,810000.0,83.73654320987654,75.60521164652128,75.63472995192939,75.55742337457995,810000.0,1601528.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
820000.0,16.346001002,3.361693193608384E-6,820000.0,83.74756097560976,75.62169901485038,75.6536004428279,75.57368035190616,820000.0,1624608.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
830000.0,16.544383556,3.445718737218465E-6,830000.0,83.76036144578313,75.64082921740487,75.67047042132509,75.59306627168148,830000.0,1637232.0,265.0,133.0,133.0,12.0,0.0,0.0,1.0
840000.0,16.740711392,3.5295074534425244E-6,840000.0,83.76904761904763,75.65382119174475,75.68448686669805,75.60451908659196,840000.0,1649704.0,267.0,134.0,134.0,12.0,0.0,0.0,1.0
850000.0,16.948940443,3.619681150165759E-6,850000.0,83.77129411764706,75.65717274409224,75.69020269913048,75.60697852896344,850000.0,1673944.0,271.0,136.0,136.0,12.0,0.0,0.0,1.0
860000.0,17.157322521,3.7109742735745593E-6,860000.0,83.78488372093024,75.67753524117313,75.7119219716102,75.62919323804049,860000.0,1693480.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
870000.0,17.360718375,3.8002862283499126E-6,870000.0,83.78885057471265,75.6833030153284,75.71952911687032,75.63315578422512,870000.0,1697344.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
880000.0,17.568172115,3.891976810483991E-6,880000.0,83.79568181818182,75.6935256951485,75.72936328682816,75.6420111166911,880000.0,1708464.0,277.0,139.0,139.0,12.0,0.0,0.0,1.0
890000.0,17.787818036,3.991008071718002E-6,890000.0,83.80292134831461,75.70428815971133,75.74259425040553,75.65134847079848,890000.0,1742816.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
900000.0,18.006221184,4.090779886879822E-6,900000.0,83.80488888888888,75.70726957535284,75.74262780986997,75.65747172124235,900000.0,1765840.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
910000.0,18.212247686,4.186261359052195E-6,910000.0,83.80736263736264,75.7109563762524,75.74260522572828,75.66331999398821,910000.0,1791424.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
920000.0,18.4190564,4.2835049425098885E-6,920000.0,83.80347826086957,75.7052374326034,75.73772093364055,75.66087786010168,920000.0,1817584.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
930000.0,18.625491144,4.381328466383658E-6,930000.0,83.81258064516129,75.71896699956433,75.7503563921038,75.67732627180942,930000.0,1831736.0,297.0,149.0,149.0,12.0,0.0,0.0,1.0
940000.0,18.830580035,4.479193354021876E-6,940000.0,83.83010638297873,75.74536142995069,75.77528584133137,75.70605666354462,940000.0,1844536.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
950000.0,19.046000717,4.582654919070794E-6,950000.0,83.8357894736842,75.75385646550006,75.78341962211664,75.71352204540351,950000.0,1856496.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
960000.0,19.265698465,4.689310107291997E-6,960000.0,83.84541666666667,75.76820314383751,75.79637516835818,75.72435297395616,960000.0,1876544.0,305.0,153.0,153.0,12.0,0.0,0.0,1.0
970000.0,19.487529813,4.797706721923718E-6,970000.0,83.85835051546393,75.7875009561821,75.81573659180037,75.74320084897404,970000.0,1888840.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
980000.0,19.692292007,4.897967276744994E-6,980000.0,83.86163265306122,75.79245083755399,75.82204230638109,75.75038331800062,980000.0,1892704.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
990000.0,19.912724983,5.0076108066798775E-6,990000.0,83.86636363636364,75.7994644915317,75.82847803386856,75.75682604346751,990000.0,1922688.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
1000000.0,20.231742445,5.1674715049517305E-6,1000000.0,83.86869999999999,75.80284190290384,75.8307962459097,75.75771693066032,1000000.0,1937000.0,315.0,158.0,158.0,12.0,12125.06329113924,0.0,1.011086983755794
