learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
480000.0,24.168702747,4.574888938818621E-6,480000.0,83.34916666666666,75.0249476464412,75.03810309072284,74.97824167705012,480000.0,1507832.0,195.0,88.0,88.0,10.0,0.0,0.0,1.0
490000.0,24.720230516,4.796112399349462E-6,490000.0,83.37408163265306,75.06213833852668,75.07655972270237,75.02031379835834,490000.0,1550480.0,201.0,91.0,91.0,10.0,0.0,0.0,1.0
500000.0,25.262927761,5.018310109731894E-6,500000.0,83.39659999999999,75.09581076358349,75.11391297049053,75.05678677018483,500000.0,1582648.0,207.0,94.0,94.0,11.0,0.0,0.0,1.0
510000.0,25.799463069,5.244635209557256E-6,510000.0,83.41607843137255,75.12499974957059,75.13596462861814,75.087188067017,510000.0,1630560.0,211.0,96.0,96.0,11.0,0.0,0.0,1.0
520000.0,26.338704669,5.476737833218615E-6,520000.0,83.4423076923077,75.16431839693938,75.17458523392403,75.12753996637451,520000.0,1663792.0,215.0,98.0,98.0,11.0,0.0,0.0,1.0
530000.0,26.890158888,5.717596267147701E-6,530000.0,83.46509433962264,75.19826936202233,75.20667002393468,75.16739727347174,530000.0,1688320.0,217.0,99.0,99.0,11.0,0.0,0.0,1.0
540000.0,27.453655011,5.968781441873557E-6,540000.0,83.47518518518518,75.21334530572301,75.21711478269081,75.18161691902057,540000.0,1723080.0,221.0,101.0,101.0,11.0,0.0,0.0,1.0
550000.0,28.014847895,6.221865607631981E-6,550000.0,83.48272727272727,75.22456390984091,75.22451884921988,75.19034978479824,550000.0,1743232.0,223.0,102.0,102.0,11.0,0.0,0.0,1.0
560000.0,28.587036989,6.481987074428715E-6,560000.0,83.50071428571428,75.2513883304796,75.25343560927661,75.22078326096809,560000.0,1757272.0,227.0,104.0,104.0,11.0,0.0,0.0,1.0
570000.0,29.186779897,6.759150312026252E-6,570000.0,83.51017543859649,75.26536246049857,75.26643474782773,75.232674571805,570000.0,1786376.0,229.0,105.0,105.0,11.0,0.0,0.0,1.0
580000.0,29.790795625,7.042460925135423E-6,580000.0,83.5243103448276,75.2863341921713,75.28763722409714,75.24615516129283,580000.0,1813080.0,231.0,106.0,106.0,11.0,0.0,0.0,1.0
590000.0,30.394566109,7.3334912918873475E-6,590000.0,83.53728813559323,75.30580068340376,75.31036796778884,75.2665473240864,590000.0,1863240.0,239.0,110.0,110.0,11.0,0.0,0.0,1.0
600000.0,30.985304255,7.622856310157069E-6,600000.0,83.54566666666666,75.31837615398761,75.32608722817733,75.2774605845704,600000.0,1893448.0,243.0,112.0,112.0,11.0,0.0,0.0,1.0
610000.0,31.573089103,7.916084643499078E-6,610000.0,83.56295081967214,75.34428026516258,75.35517299013873,75.3031501008653,610000.0,1928368.0,247.0,114.0,114.0,11.0,0.0,0.0,1.0
620000.0,32.163117101,8.21504542894753E-6,620000.0,83.56612903225806,75.34893588695512,75.35912938331319,75.31106507226887,620000.0,1958592.0,251.0,116.0,116.0,11.0,0.0,0.0,1.0
630000.0,32.749075298,8.517236323817071E-6,630000.0,83.57126984126985,75.35666814140075,75.36517502457511,75.32200302332346,630000.0,1993504.0,255.0,118.0,118.0,11.0,0.0,0.0,1.0
640000.0,33.329249715,8.82143464580784E-6,640000.0,83.57796875,75.36677183192806,75.37805223738985,75.32857749828051,640000.0,2026752.0,259.0,120.0,120.0,11.0,0.0,0.0,1.0
650000.0,33.910872866,9.136290847916867E-6,650000.0,83.58523076923076,75.37751634742065,75.39032136786045,75.3364493326491,650000.0,2092536.0,269.0,125.0,125.0,12.0,0.0,0.0,1.0
660000.0,34.482896936,9.449057138036343E-6,660000.0,83.59363636363636,75.39006330076562,75.4020267737678,75.35056728160112,660000.0,2113528.0,271.0,126.0,126.0,12.0,0.0,0.0,1.0
670000.0,35.085277395,9.781611707376447E-6,670000.0,83.60134328358208,75.40175115866315,75.41364757271559,75.36568850782945,670000.0,2134000.0,273.0,127.0,127.0,12.0,0.0,0.0,1.0
680000.0,35.665770033,1.010442784090845E-5,680000.0,83.61691176470588,75.42489669095356,75.43537411966008,75.38440802600209,680000.0,2149616.0,275.0,128.0,128.0,12.0,0.0,0.0,1.0
690000.0,36.225822212,1.04200368520289E-5,690000.0,83.62884057971014,75.44270746974011,75.45403974776292,75.40288952519896,690000.0,2178328.0,279.0,130.0,130.0,12.0,0.0,0.0,1.0
700000.0,36.793693575,1.0741459045071304E-5,700000.0,83.63014285714286,75.44450018201229,75.45259604076202,75.40628594976046,700000.0,2187904.0,279.0,130.0,130.0,12.0,0.0,0.0,1.0
710000.0,37.367309081,1.1067229427804435E-5,710000.0,83.64352112676056,75.46474950152702,75.46956587863528,75.43183784687184,710000.0,2195296.0,279.0,130.0,130.0,12.0,0.0,0.0,1.0
720000.0,37.931545693,1.1388359940914529E-5,720000.0,83.66222222222223,75.4930003107921,75.50007081385954,75.46138200782268,720000.0,2200000.0,279.0,130.0,130.0,12.0,0.0,0.0,1.0
730000.0,38.523405535,1.1732378969139287E-5,730000.0,83.67547945205479,75.51297191607718,75.51992604765817,75.48517825183599,730000.0,2246808.0,287.0,134.0,134.0,12.0,0.0,0.0,1.0
740000.0,39.09624193,1.2070412366448676E-5,740000.0,83.67783783783784,75.5166461736608,75.52075944338831,75.48797168566873,740000.0,2281032.0,291.0,136.0,136.0,12.0,0.0,0.0,1.0
750000.0,39.669224496,1.241407941686818E-5,750000.0,83.68786666666666,75.53178714537971,75.5367415782012,75.50250099118546,750000.0,2318456.0,297.0,139.0,139.0,12.0,0.0,0.0,1.0
760000.0,40.233407824,1.275550816476652E-5,760000.0,83.69276315789473,75.53914078225888,75.54543535182727,75.51103075570309,760000.0,2339280.0,299.0,140.0,140.0,12.0,0.0,0.0,1.0
770000.0,40.819907478,1.3114644415109048E-5,770000.0,83.70532467532468,75.55799137849712,75.56358834630763,75.53065761759889,770000.0,2366976.0,303.0,142.0,142.0,12.0,0.0,0.0,1.0
780000.0,41.404172246,1.3474864411919007E-5,780000.0,83.71628205128205,75.57444533332469,75.58184244018165,75.54945530917149,780000.0,2383200.0,307.0,144.0,144.0,12.0,0.0,0.0,1.0
790000.0,41.990685662,1.3843332682798345E-5,790000.0,83.73493670886076,75.60249530829668,75.61274649357551,75.58164946533668,790000.0,2428424.0,311.0,146.0,146.0,12.0,0.0,0.0,1.0
800000.0,42.582295946,1.4227409830165496E-5,800000.0,83.745125,75.61776193857278,75.6274517521418,75.59625796402466,800000.0,2509488.0,325.0,153.0,153.0,12.0,0.0,0.0,1.0
810000.0,43.148338127,1.4603690534755677E-5,810000.0,83.75407407407407,75.63106515265939,75.64103513383435,75.60988267566215,810000.0,2569600.0,333.0,157.0,157.0,12.0,0.0,0.0,1.0
820000.0,43.708031668,1.4983577871053128E-5,820000.0,83.7480487804878,75.6220119120816,75.62877525753589,75.6038355502345,820000.0,2623656.0,339.0,160.0,160.0,12.0,0.0,0.0,1.0
830000.0,44.258018076,1.5359027873537103E-5,830000.0,83.75879518072288,75.63801149578761,75.64125962454125,75.61720300186124,830000.0,2638776.0,339.0,160.0,160.0,12.0,0.0,0.0,1.0
840000.0,44.838878475,1.57599455672334E-5,840000.0,83.76547619047619,75.64786275070622,75.6546918766257,75.62366383286025,840000.0,2668000.0,343.0,162.0,162.0,12.0,0.0,0.0,1.0
850000.0,45.441827497,1.6181085619480645E-5,850000.0,83.7735294117647,75.65998835958308,75.6697542896556,75.6341653431886,850000.0,2699904.0,347.0,164.0,164.0,12.0,0.0,0.0,1.0
860000.0,46.069253944,1.6624498269780374E-5,860000.0,83.77616279069767,75.66400688905495,75.6728859689959,75.63682144553404,860000.0,2731792.0,351.0,166.0,166.0,12.0,0.0,0.0,1.0
870000.0,46.649383666,1.704219605078379E-5,870000.0,83.78252873563218,75.67356444088378,75.68041809300226,75.64755124056096,870000.0,2783168.0,359.0,170.0,170.0,12.0,0.0,0.0,1.0
880000.0,47.244542025,1.747637688716122E-5,880000.0,83.78522727272727,75.6777028883308,75.68672354361448,75.65125096838706,880000.0,2819944.0,363.0,172.0,172.0,12.0,0.0,0.0,1.0
890000.0,47.860169562,1.7930117983564514E-5,890000.0,83.79775280898876,75.69655113780226,75.7083656211044,75.66688266105082,890000.0,2849000.0,367.0,174.0,174.0,12.0,0.0,0.0,1.0
900000.0,48.450056604,1.836827149905713E-5,900000.0,83.80588888888889,75.70881388054664,75.72186260040445,75.68163729771128,900000.0,2871176.0,369.0,175.0,175.0,12.0,0.0,0.0,1.0
910000.0,49.053213081,1.8821047217401414E-5,910000.0,83.81714285714285,75.72565827421704,75.73868475809361,75.69664373264064,910000.0,2901720.0,373.0,177.0,177.0,12.0,0.0,0.0,1.0
920000.0,49.669747296,1.9295215162960552E-5,920000.0,83.82369565217391,75.73551735678848,75.74877621124125,75.70911393810005,920000.0,2972880.0,385.0,183.0,183.0,13.0,0.0,0.0,1.0
930000.0,50.260362696,1.9752247244620434E-5,930000.0,83.82849462365591,75.74264197552229,75.7550599292295,75.71893082248398,930000.0,2991192.0,385.0,183.0,183.0,13.0,0.0,0.0,1.0
940000.0,50.873156013,2.02277727724318E-5,940000.0,83.84031914893617,75.76052301277751,75.77228329175784,75.73745511698336,940000.0,2999592.0,385.0,183.0,183.0,13.0,0.0,0.0,1.0
950000.0,51.469233038,2.0691571261780866E-5,950000.0,83.8558947368421,75.78375925663349,75.79586773729264,75.76040624540677,950000.0,3007664.0,385.0,183.0,183.0,13.0,0.0,0.0,1.0
960000.0,52.075213703,2.1167628155170165E-5,960000.0,83.86,75.78986761892521,75.8020611601405,75.76663752398798,960000.0,3036704.0,389.0,185.0,185.0,13.0,0.0,0.0,1.0
970000.0,52.690658761,2.16611903504229E-5,970000.0,83.87701030927836,75.81536360529812,75.82767638548854,75.79138171765048,970000.0,3099952.0,399.0,190.0,190.0,13.0,0.0,0.0,1.0
980000.0,53.281991497,2.2137585275574565E-5,980000.0,83.88571428571429,75.82863926175537,75.84024453491094,75.80726701166436,980000.0,3114136.0,405.0,193.0,193.0,13.0,0.0,0.0,1.0
990000.0,53.8948075,2.2646973928028604E-5,990000.0,83.88888888888889,75.83334810790852,75.84522772876994,75.81108686322119,990000.0,3213080.0,415.0,198.0,198.0,13.0,0.0,0.0,1.0
1000000.0,54.502203951,2.3157474301431117E-5,1000000.0,83.8943,75.84157332503571,75.8547902283988,75.81781191114314,1000000.0,3248824.0,419.0,200.0,200.0,13.0,0.0,0.0,1.0
