learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100000.0,1.332030304,6.55671969683965E-8,100000.0,85.866,46.97809170162072,49.806456195177375,16.554492856299422,100000.0,190272.0,97.0,49.0,49.0,9.0,0.0,0.0,1.0
200000.0,2.218234326,1.5592928666669463E-7,200000.0,85.1145,42.096160398204844,47.159262348911106,12.273102310231074,200000.0,394144.0,199.0,100.0,100.0,11.0,0.0,0.0,1.0
300000.0,2.760046149,2.336513863297138E-7,300000.0,84.72800000000001,39.56880639215922,45.96723786161595,10.199921599372832,300000.0,554496.0,279.0,140.0,140.0,11.0,0.0,0.0,1.0
400000.0,3.26442691,3.3041807124744687E-7,400000.0,84.57975,38.135683018718574,45.5744677096293,9.6632932526838,400000.0,741600.0,375.0,188.0,188.0,13.0,0.0,0.0,1.0
500000.0,3.772691099,4.4953596030893425E-7,500000.0,84.39219999999999,36.54196387058464,44.81717449564767,8.410304559591516,500000.0,905920.0,453.0,227.0,227.0,13.0,0.0,0.0,1.0
600000.0,4.238614227,5.739865363303903E-7,600000.0,84.21683333333333,35.0022114698107,44.2267938018646,7.4491062440749936,600000.0,1032488.0,517.0,259.0,259.0,13.0,0.0,0.0,1.0
700000.0,4.717961774,7.227896478370535E-7,700000.0,84.20685714285713,34.16808746163545,44.114004357562784,7.2168928502488,700000.0,1199952.0,605.0,303.0,303.0,14.0,0.0,0.0,1.0
800000.0,5.206017453,8.938087912057878E-7,800000.0,84.153375,33.41097883465943,43.90897868706667,6.894778974889985,800000.0,1354496.0,679.0,340.0,340.0,14.0,0.0,0.0,1.0
900000.0,5.688306049,1.0811869795374945E-6,900000.0,84.107,32.736596717986416,43.73583925986531,6.641124716079687,900000.0,1501808.0,753.0,377.0,377.0,15.0,0.0,0.0,1.0
1000000.0,6.297825742,1.3415055114755283E-6,1000000.0,84.0631,32.12604745548074,43.580003469407266,6.371941368269554,1000000.0,1650896.0,835.0,418.0,418.0,16.0,3821.4736842105262,0.0,1.0335049481149083
1100000.0,6.813599491,1.5837479593068112E-6,1100000.0,84.09736363636362,31.970558606728673,43.69769807142671,6.5480324383233635,1100000.0,1815488.0,915.0,458.0,458.0,16.0,3821.4736842105262,0.0,1.0335049481149083
1200000.0,7.342368404,1.8622418803201637E-6,1200000.0,84.12033333333333,31.92503463963669,43.77635170022865,6.686711293710883,1200000.0,2035880.0,1023.0,512.0,512.0,16.0,3821.4736842105262,0.0,1.0335049481149083
1300000.0,7.844155143,2.146410982489584E-6,1300000.0,84.08423076923077,31.63293768948231,43.66452203129553,6.544019006924358,1300000.0,2189072.0,1101.0,551.0,551.0,16.0,3821.4736842105262,0.0,1.0335049481149083
1400000.0,8.354564718,2.456468773324506E-6,1400000.0,84.09035714285714,31.39957645362098,43.63636363636364,6.46024240082646,1400000.0,2348152.0,1179.0,590.0,590.0,16.0,3821.4736842105262,0.0,1.0335049481149083
1500000.0,8.863370696,2.7823187373767337E-6,1500000.0,84.0514,31.01995181553756,43.52732054039124,6.268512859090669,1500000.0,2475528.0,1247.0,624.0,624.0,16.0,3821.4736842105262,0.0,1.0335049481149083
1600000.0,9.388338925,3.1416102451790703E-6,1600000.0,84.0288125,30.693946137929,43.436040463067506,6.12535036901253,1600000.0,2645552.0,1337.0,669.0,669.0,16.0,3821.4736842105262,0.0,1.0335049481149083
1700000.0,9.917388821,3.527337980026586E-6,1700000.0,83.99382352941176,30.311893418075453,43.308741877214935,5.932276632153897,1700000.0,2818296.0,1417.0,709.0,709.0,16.0,3821.4736842105262,0.0,1.0335049481149083
1800000.0,10.434138574,3.921674450379001E-6,1800000.0,83.97733333333333,29.982560389731418,43.23738670917842,5.806582252022509,1800000.0,2949776.0,1483.0,742.0,742.0,17.0,3821.4736842105262,0.0,1.0335049481149083
1900000.0,10.96193938,4.346924428818287E-6,1900000.0,83.96994736842105,29.693553485897827,43.20163660505154,5.724544596288685,1900000.0,3114416.0,1567.0,784.0,784.0,17.0,3821.4736842105262,0.0,1.0335049481149083
2000000.0,11.581234018,4.8678876003981245E-6,2000000.0,83.95655,29.391715164887273,43.14542993224278,5.578165232104751,2000000.0,3251712.0,1635.0,818.0,818.0,17.0,3847.1784841075796,0.0,1.033276220594142
