learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
190000.0,9.53888119,7.736309730306971E-7,190000.0,82.39105263157894,73.5853947542738,73.5344138842086,73.52771294061795,190000.0,610392.0,81.0,41.0,41.0,8.0,0.0,0.0,1.0
200000.0,10.008808987,8.533278330402221E-7,200000.0,82.4575,73.68560818540504,73.6335830822067,73.63457376457858,200000.0,655560.0,87.0,44.0,44.0,8.0,0.0,0.0,1.0
210000.0,10.485259618,9.355804410001967E-7,210000.0,82.53809523809524,73.80632800764481,73.73322063521624,73.75089477451682,210000.0,667320.0,87.0,44.0,44.0,8.0,0.0,0.0,1.0
220000.0,10.980401578,1.024951843556646E-6,220000.0,82.61545454545455,73.92262011815403,73.8555032231162,73.86336456389967,220000.0,697704.0,91.0,46.0,46.0,8.0,0.0,0.0,1.0
230000.0,11.435043589,1.1079220842025202E-6,230000.0,82.66,73.98879180961944,73.92600534790824,73.92344810451021,230000.0,705432.0,91.0,46.0,46.0,8.0,0.0,0.0,1.0
240000.0,11.907727655,1.1976753895418823E-6,240000.0,82.72625000000001,74.0880513110441,74.04021365460842,74.0250870905491,240000.0,733976.0,95.0,48.0,48.0,8.0,0.0,0.0,1.0
250000.0,12.393012721,1.2944805480714703E-6,250000.0,82.7264,74.08813338938633,74.04651721858285,74.03044134538477,250000.0,771088.0,99.0,50.0,50.0,8.0,0.0,0.0,1.0
260000.0,12.897660384,1.4006501906097207E-6,260000.0,82.77153846153847,74.15577275471578,74.12576102401775,74.10422134606713,260000.0,813232.0,105.0,53.0,53.0,8.0,0.0,0.0,1.0
270000.0,13.423321648,1.5141400365826759E-6,270000.0,82.80777777777779,74.2102297482261,74.17048293668238,74.15941125386894,270000.0,834552.0,107.0,54.0,54.0,8.0,0.0,0.0,1.0
280000.0,13.948500371,1.6317005347500847E-6,280000.0,82.85642857142858,74.2832645093327,74.25075501150621,74.2286361610858,280000.0,865280.0,111.0,56.0,56.0,8.0,0.0,0.0,1.0
290000.0,14.441120579,1.7476434800279743E-6,290000.0,82.87034482758621,74.30434661554585,74.2832589586159,74.25567089381681,290000.0,909776.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
300000.0,14.95233504,1.8760491517173543E-6,300000.0,82.909,74.36238443812535,74.33925059180928,74.32511604849249,300000.0,970920.0,125.0,63.0,63.0,8.0,0.0,0.0,1.0
310000.0,15.435210298,2.0041722795766263E-6,310000.0,82.94258064516129,74.41267253600256,74.39049196524569,74.38615017220249,310000.0,1025640.0,131.0,66.0,66.0,8.0,0.0,0.0,1.0
320000.0,15.903655297,2.132411453014045E-6,320000.0,82.96875,74.45198199589557,74.4316315903056,74.43055197166248,320000.0,1058192.0,135.0,68.0,68.0,10.0,0.0,0.0,1.0
330000.0,16.388912113,2.266412901147931E-6,330000.0,83.01121212121213,74.51597781108454,74.4949069882763,74.49316639065314,330000.0,1067432.0,135.0,68.0,68.0,10.0,0.0,0.0,1.0
340000.0,16.886887917,2.407821328280498E-6,340000.0,83.04558823529412,74.56758040055009,74.54292527821941,74.54461151222098,340000.0,1097664.0,139.0,70.0,70.0,10.0,0.0,0.0,1.0
350000.0,17.379260715,2.5516790942482567E-6,350000.0,83.07114285714286,74.60579639854333,74.5902342376341,74.58107748672231,350000.0,1129384.0,143.0,72.0,72.0,10.0,0.0,0.0,1.0
360000.0,17.886979524,2.7033956399639055E-6,360000.0,83.11333333333333,74.6691293817882,74.64845118350597,74.63607575131738,360000.0,1155080.0,147.0,74.0,74.0,10.0,0.0,0.0,1.0
370000.0,18.398936647,2.8597151997944196E-6,370000.0,83.16162162162162,74.74162495087224,74.72350922176872,74.70411258135634,370000.0,1180272.0,149.0,75.0,75.0,10.0,0.0,0.0,1.0
380000.0,18.926454897,3.021532911010507E-6,380000.0,83.19973684210527,74.79887920970548,74.77996017950825,74.76480726053822,380000.0,1185744.0,151.0,76.0,76.0,10.0,0.0,0.0,1.0
390000.0,19.48851903,3.203354881297317E-6,390000.0,83.23692307692308,74.85449661085983,74.8316683028238,74.82178137745376,390000.0,1250440.0,159.0,80.0,80.0,10.0,0.0,0.0,1.0
400000.0,20.026677445,3.3833321298167276E-6,400000.0,83.2595,74.88828692813611,74.86977407490805,74.85014197076454,400000.0,1292736.0,165.0,83.0,83.0,10.0,0.0,0.0,1.0
410000.0,20.538124923,3.5603283088116556E-6,410000.0,83.25902439024391,74.88757644083269,74.87241816091787,74.85244063735387,410000.0,1337720.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
420000.0,21.049456996,3.7419715645661578E-6,420000.0,83.27238095238096,74.90782011173609,74.89700612067702,74.87671869691931,420000.0,1373152.0,175.0,88.0,88.0,10.0,0.0,0.0,1.0
430000.0,21.567989937,3.923838703314379E-6,430000.0,83.27697674418604,74.91483407742679,74.90096020607258,74.88307596656618,430000.0,1355752.0,181.0,91.0,91.0,10.0,0.0,0.0,1.0
440000.0,22.091065031,4.113393737944185E-6,440000.0,83.2934090909091,74.93938979403471,74.92538229846399,74.90612283911845,440000.0,1400792.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
450000.0,22.642093722,4.321355873013851E-6,450000.0,83.32088888888889,74.98094629061103,74.97257373414028,74.95043887461202,450000.0,1458856.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
460000.0,23.177139815,4.524913843922448E-6,460000.0,83.36695652173913,75.04976662361274,75.03963671240385,75.01126766083361,460000.0,1470616.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
470000.0,23.726755604,4.734946449748669E-6,470000.0,83.38553191489362,75.07771275739552,75.06689230179762,75.04250776645658,470000.0,1477168.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
480000.0,24.282661565,4.94965275834173E-6,480000.0,83.38708333333334,75.08011575243107,75.06472876458741,75.04607941619179,480000.0,1492952.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
490000.0,24.831804209,5.163726684482768E-6,490000.0,83.41367346938775,75.12008252021718,75.10468389598694,75.09133147809884,490000.0,1506888.0,197.0,99.0,99.0,10.0,0.0,0.0,1.0
500000.0,25.396330843,5.390192163797832E-6,500000.0,83.42540000000001,75.13766864720313,75.12060978868146,75.10775635499675,500000.0,1550672.0,203.0,102.0,102.0,10.0,0.0,0.0,1.0
510000.0,25.940800239,5.613247289735129E-6,510000.0,83.42941176470589,75.14388712553352,75.12626708579099,75.11608665055047,510000.0,1583584.0,207.0,104.0,104.0,10.0,0.0,0.0,1.0
520000.0,26.483110581,5.840011761332316E-6,520000.0,83.45192307692308,75.17755631612205,75.1579871185286,75.15260717152643,520000.0,1616328.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
530000.0,27.041603384,6.077738622913964E-6,530000.0,83.47622641509433,75.21397241155437,75.1964857723059,75.18749061484455,530000.0,1645368.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
540000.0,27.599278378,6.322259365264627E-6,540000.0,83.48222222222222,75.22305078128687,75.20687345209735,75.19742842524415,540000.0,1694872.0,223.0,112.0,112.0,10.0,0.0,0.0,1.0
550000.0,28.151037714,6.573389068766587E-6,550000.0,83.48927272727272,75.233620351724,75.22061833165058,75.20803529501696,550000.0,1759344.0,231.0,116.0,116.0,10.0,0.0,0.0,1.0
560000.0,28.714748315,6.842100897053711E-6,560000.0,83.48232142857142,75.22315678197965,75.21104339856247,75.19728427437194,560000.0,1842608.0,243.0,122.0,122.0,10.0,0.0,0.0,1.0
570000.0,29.250609014,7.1011691641572E-6,570000.0,83.49736842105263,75.2457700836444,75.22792990661591,75.2215349925189,570000.0,1868808.0,245.0,123.0,123.0,10.0,0.0,0.0,1.0
580000.0,29.792049366,7.367943920455067E-6,580000.0,83.51120689655173,75.26641843247826,75.24756319137815,75.2402576556238,580000.0,1904568.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
590000.0,30.330932682,7.63460641060689E-6,590000.0,83.5171186440678,75.27536470475941,75.25275530639823,75.24853525815597,590000.0,1912800.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
600000.0,30.903383098,7.926877486946538E-6,600000.0,83.535,75.30211272652805,75.2835919478401,75.27332252057428,600000.0,1973560.0,259.0,130.0,130.0,11.0,0.0,0.0,1.0
610000.0,31.456243067,8.215725599954805E-6,610000.0,83.54967213114755,75.32413820027766,75.30406319986218,75.29451736082902,610000.0,2019560.0,265.0,133.0,133.0,11.0,0.0,0.0,1.0
620000.0,31.988791968,8.498355194228527E-6,620000.0,83.56838709677419,75.35207597866047,75.3328668314758,75.3199592041416,620000.0,2051448.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
630000.0,32.521291946,8.784960422543812E-6,630000.0,83.58047619047619,75.37026855729427,75.34835171905944,75.33936004348386,630000.0,2080496.0,273.0,137.0,137.0,12.0,0.0,0.0,1.0
640000.0,33.059177713,9.078224849783674E-6,640000.0,83.58734375,75.3806606564712,75.3605340689448,75.35203500991399,640000.0,2107520.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
650000.0,33.62197697,9.391912078073385E-6,650000.0,83.59615384615384,75.39388467408506,75.37341183046283,75.35832975119135,650000.0,2154496.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
660000.0,34.167738121,9.701198004499572E-6,660000.0,83.60651515151515,75.40950641425948,75.38700570755219,75.37608273137336,660000.0,2190584.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
670000.0,34.716836636,1.0016907266655945E-5,670000.0,83.61850746268657,75.42747897566996,75.40525884129808,75.39594116869056,670000.0,2222488.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
680000.0,35.268378517,1.033572330273929E-5,680000.0,83.63617647058823,75.45393518207543,75.43229829023596,75.42546190167005,680000.0,2234416.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
690000.0,35.828948093,1.066258389782627E-5,690000.0,83.64666666666668,75.46960339866877,75.44875783830358,75.43822988430688,690000.0,2253904.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
700000.0,36.413261135,1.1006690743413227E-5,700000.0,83.662,75.49259966496352,75.46973128796459,75.46262623662004,700000.0,2276408.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
710000.0,36.981426051,1.1347068435421767E-5,710000.0,83.66126760563381,75.49150417539701,75.4700144424638,75.46819885128446,710000.0,2315736.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
720000.0,37.534400643,1.1682622639211795E-5,720000.0,83.66180555555556,75.49241875796537,75.4723708408222,75.46735793653441,720000.0,2345632.0,303.0,152.0,152.0,12.0,0.0,0.0,1.0
730000.0,38.086705266,1.2023332389602531E-5,730000.0,83.67369863013698,75.51025874243187,75.49430033063017,75.48416823856354,730000.0,2384560.0,309.0,155.0,155.0,12.0,0.0,0.0,1.0
740000.0,38.637995853,1.236771114541653E-5,740000.0,83.6781081081081,75.51669036187769,75.5019998864162,75.48698465272788,740000.0,2414672.0,317.0,159.0,159.0,12.0,0.0,0.0,1.0
750000.0,39.164048858,1.2703277135462818E-5,750000.0,83.68213333333333,75.522672872797,75.50830905190354,75.49413604534978,750000.0,2465760.0,321.0,161.0,161.0,12.0,0.0,0.0,1.0
760000.0,39.716279881,1.3064074817881364E-5,760000.0,83.68394736842106,75.52548075041588,75.51196931936221,75.49982514270133,760000.0,2525488.0,331.0,166.0,166.0,12.0,0.0,0.0,1.0
770000.0,40.26019249,1.3422320579897622E-5,770000.0,83.69207792207793,75.53766962631198,75.52284250106722,75.51004885469385,770000.0,2545976.0,333.0,167.0,167.0,12.0,0.0,0.0,1.0
780000.0,40.833563109,1.380985472725743E-5,780000.0,83.70628205128206,75.55905985996704,75.54093767020075,75.53307407977823,780000.0,2612624.0,343.0,172.0,172.0,12.0,0.0,0.0,1.0
790000.0,41.398791304,1.4195103628851354E-5,790000.0,83.7153164556962,75.57260351103554,75.55488839527472,75.54610635483037,790000.0,2634632.0,345.0,173.0,173.0,12.0,0.0,0.0,1.0
800000.0,41.978089481,1.4593413235404405E-5,800000.0,83.730375,75.59530707325776,75.57438854807262,75.5681530216712,800000.0,2657792.0,347.0,174.0,174.0,12.0,0.0,0.0,1.0
810000.0,42.554788036,1.4994443408264355E-5,810000.0,83.73851851851852,75.60752024159729,75.5849904355176,75.58146001801943,810000.0,2688008.0,351.0,176.0,176.0,12.0,0.0,0.0,1.0
820000.0,43.150884951,1.5415940724443026E-5,820000.0,83.74707317073171,75.62035778256066,75.59964628146987,75.59423962964863,820000.0,2733256.0,359.0,180.0,180.0,12.0,0.0,0.0,1.0
830000.0,43.734712844,1.5834046540735273E-5,830000.0,83.75036144578313,75.62531883566737,75.60846809634214,75.59986322955542,830000.0,2768240.0,361.0,181.0,181.0,12.0,0.0,0.0,1.0
840000.0,44.335696228,1.62736236406156E-5,840000.0,83.75440476190477,75.63138306907294,75.61431943717243,75.60594982937413,840000.0,2827320.0,369.0,185.0,185.0,12.0,0.0,0.0,1.0
850000.0,44.930430441,1.6716932097838845E-5,850000.0,83.75870588235294,75.63774429416348,75.61763500720605,75.6114753316409,850000.0,2881280.0,373.0,187.0,187.0,12.0,0.0,0.0,1.0
860000.0,45.50747253,1.715006254598178E-5,860000.0,83.76674418604651,75.64970671378727,75.62680586956714,75.62054910781332,860000.0,2901440.0,375.0,188.0,188.0,12.0,0.0,0.0,1.0
870000.0,46.106819421,1.760494882548798E-5,870000.0,83.76827586206896,75.65206084265601,75.62720055229548,75.62509709156812,870000.0,2933776.0,381.0,191.0,191.0,13.0,0.0,0.0,1.0
880000.0,46.711595043,1.807551556118584E-5,880000.0,83.77875,75.66774870580272,75.64094250629681,75.64102564102564,880000.0,3007664.0,391.0,196.0,196.0,13.0,0.0,0.0,1.0
890000.0,47.319208893,1.855810060113209E-5,890000.0,83.78483146067416,75.67686678899936,75.64850421761865,75.64817549040286,890000.0,3070072.0,401.0,201.0,201.0,13.0,0.0,0.0,1.0
900000.0,47.926451019,1.9048549239336216E-5,900000.0,83.78288888888889,75.67400770204162,75.64401012594014,75.64661105892206,900000.0,3122008.0,405.0,203.0,203.0,13.0,0.0,0.0,1.0
910000.0,48.515549204,1.9525945668768824E-5,910000.0,83.7943956043956,75.69132926596757,75.66388767871995,75.6660159827335,910000.0,3132520.0,409.0,205.0,205.0,13.0,0.0,0.0,1.0
920000.0,49.114065222,2.0017280352208227E-5,920000.0,83.79847826086957,75.69741781882351,75.66751336985693,75.67259670311735,920000.0,3173248.0,409.0,205.0,205.0,13.0,0.0,0.0,1.0
930000.0,49.725109026,2.052553482470362E-5,930000.0,83.79677419354839,75.69492000688892,75.66238401718442,75.67075356244489,930000.0,3215224.0,415.0,208.0,208.0,13.0,0.0,0.0,1.0
940000.0,50.345307283,2.1047513568463723E-5,940000.0,83.80329787234042,75.70466784030117,75.67130073505912,75.67961738874848,940000.0,3253304.0,421.0,211.0,211.0,13.0,0.0,0.0,1.0
950000.0,50.95477733,2.1563743910991384E-5,950000.0,83.81315789473685,75.71953969197772,75.6881314129421,75.69758327064461,950000.0,3274112.0,423.0,212.0,212.0,13.0,0.0,0.0,1.0
960000.0,51.574055232,2.209535514250981E-5,960000.0,83.81614583333334,75.72393575510006,75.69524292242158,75.70143884892087,960000.0,3318264.0,429.0,215.0,215.0,13.0,0.0,0.0,1.0
970000.0,52.189313114,2.2630814230980245E-5,970000.0,83.82628865979382,75.73917339059489,75.71071153208999,75.71879396456059,970000.0,3364120.0,435.0,218.0,218.0,13.0,0.0,0.0,1.0
980000.0,52.806177684,2.3173350232758783E-5,980000.0,83.82897959183674,75.74335847580241,75.71632370675587,75.72580867508711,980000.0,3399704.0,439.0,220.0,220.0,13.0,0.0,0.0,1.0
990000.0,53.412010365,2.370806813723574E-5,990000.0,83.83141414141414,75.74697319972925,75.71577248205259,75.73050028201132,990000.0,3411728.0,441.0,221.0,221.0,13.0,0.0,0.0,1.0
1000000.0,54.02925921,2.4258287516138597E-5,1000000.0,83.8406,75.76071273133877,75.72963977603152,75.74490376403237,1000000.0,3445704.0,443.0,222.0,222.0,13.0,0.0,0.0,1.0
