learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
110000.0,5.751148611,2.1666140828551104E-7,110000.0,81.81,72.71711418915282,72.74349543658903,72.52982605472343,110000.0,272896.0,47.0,24.0,24.0,6.0,0.0,0.0,1.0
120000.0,6.275599455,2.6053462310099354E-7,120000.0,81.87916666666666,72.82118295144389,72.84624317878148,72.66189763769628,120000.0,323368.0,49.0,25.0,25.0,6.0,0.0,0.0,1.0
130000.0,6.804817595,3.011571993328755E-7,130000.0,81.90153846153846,72.8554941890572,72.86337108717215,72.69773486817674,130000.0,296712.0,44.0,18.0,18.0,5.0,0.0,0.0,1.0
140000.0,7.316591692,3.3693810051501624E-7,140000.0,81.95142857142858,72.92991562447799,72.92965653189347,72.7800579560267,140000.0,270256.0,48.0,20.0,20.0,5.0,0.0,0.0,1.0
150000.0,7.752224636,3.6530838374625476E-7,150000.0,82.04933333333332,73.07673881361629,73.07696153423123,72.94086907585319,150000.0,251736.0,47.0,16.0,16.0,5.0,0.0,0.0,1.0
160000.0,8.192655572,3.9806653146684997E-7,160000.0,82.16125,73.24494418219038,73.23995162152278,73.095666764071,160000.0,287504.0,51.0,18.0,18.0,5.0,0.0,0.0,1.0
170000.0,8.648524379,4.357552752726297E-7,170000.0,82.23235294117647,73.3507354222104,73.34798069372017,73.20684088207639,170000.0,319576.0,55.0,20.0,20.0,5.0,0.0,0.0,1.0
180000.0,9.106506881,4.757277189740062E-7,180000.0,82.32666666666667,73.49313371904343,73.48469693938789,73.33802675248918,180000.0,337376.0,57.0,21.0,21.0,5.0,0.0,0.0,1.0
190000.0,9.568858334,5.215845290084017E-7,190000.0,82.37157894736842,73.56033654792536,73.55347103783714,73.41387330036592,190000.0,383384.0,63.0,24.0,24.0,6.0,0.0,0.0,1.0
200000.0,10.014900849,5.679553027159803E-7,200000.0,82.45400000000001,73.68362522943981,73.65999384509148,73.54861079703919,200000.0,401856.0,65.0,25.0,25.0,6.0,0.0,0.0,1.0
210000.0,10.472628505,6.191975076543788E-7,210000.0,82.48380952380953,73.72808006942324,73.7052419383663,73.60258921971769,210000.0,432736.0,69.0,27.0,27.0,6.0,0.0,0.0,1.0
220000.0,10.941561203,6.748094307032641E-7,220000.0,82.54409090909091,73.81854230301155,73.8061946238686,73.6951339799441,220000.0,458416.0,73.0,29.0,29.0,6.0,0.0,0.0,1.0
230000.0,11.409030012,7.368681865276168E-7,230000.0,82.54695652173913,73.82227522115774,73.79508437510201,73.71374688136414,230000.0,513160.0,81.0,33.0,33.0,6.0,0.0,0.0,1.0
240000.0,11.844500482,7.977063134297335E-7,240000.0,82.59666666666666,73.89665261311967,73.8812876760299,73.79476497603332,240000.0,540032.0,83.0,34.0,34.0,6.0,0.0,0.0,1.0
250000.0,12.290851141,8.622538098573416E-7,250000.0,82.6596,73.99075530262328,73.97461758278703,73.89861939826717,250000.0,558992.0,85.0,35.0,35.0,7.0,0.0,0.0,1.0
260000.0,12.756522465,9.31355117669178E-7,260000.0,82.7476923076923,74.12282369762674,74.11282643197231,74.032199239306,260000.0,573600.0,87.0,36.0,36.0,7.0,0.0,0.0,1.0
270000.0,13.232561692,1.0077643364797016E-6,270000.0,82.77111111111111,74.1582111500959,74.14230127848805,74.06199294090095,270000.0,620448.0,93.0,39.0,39.0,7.0,0.0,0.0,1.0
280000.0,13.712526975,1.088766156734017E-6,280000.0,82.77821428571428,74.16905816947434,74.15601468499614,74.06901521303084,280000.0,652360.0,97.0,41.0,41.0,7.0,0.0,0.0,1.0
290000.0,14.19075643,1.1736507683725283E-6,290000.0,82.82034482758621,74.23235085090076,74.21820421132162,74.13145856806842,290000.0,686112.0,101.0,43.0,43.0,7.0,0.0,0.0,1.0
300000.0,14.70521752,1.2724961926091338E-6,300000.0,82.826,74.24124943913266,74.22340516012187,74.13034745932919,300000.0,742688.0,109.0,47.0,47.0,7.0,0.0,0.0,1.0
310000.0,15.199721354,1.3718516027904386E-6,310000.0,82.84193548387097,74.26490240638365,74.25073462136137,74.1620518799184,310000.0,776648.0,111.0,48.0,48.0,7.0,0.0,0.0,1.0
320000.0,15.686687113,1.4719348828621664E-6,320000.0,82.87406250000001,74.31266191169429,74.28875710773735,74.22321101003735,320000.0,794448.0,113.0,49.0,49.0,7.0,0.0,0.0,1.0
330000.0,16.201949054,1.5836082117292678E-6,330000.0,82.89181818181818,74.33923142003171,74.32267102073487,74.25299622393695,330000.0,837768.0,119.0,52.0,52.0,7.0,0.0,0.0,1.0
340000.0,16.675047206,1.6754728106754916E-6,340000.0,82.92735294117647,74.39216990344052,74.3773891395125,74.3168504327204,340000.0,750584.0,108.0,41.0,41.0,7.0,0.0,0.0,1.0
350000.0,17.168848786,1.7831092168834868E-6,350000.0,82.95971428571428,74.44060149100534,74.42418940534236,74.36956372262522,350000.0,842576.0,122.0,48.0,48.0,8.0,0.0,0.0,1.0
360000.0,17.650446916,1.8945901591779851E-6,360000.0,82.97527777777778,74.46377409037642,74.45461441635199,74.39912782683518,360000.0,894784.0,128.0,51.0,51.0,8.0,0.0,0.0,1.0
370000.0,18.151740229,2.0135900963017345E-6,370000.0,82.98216216216217,74.47429754565147,74.46437478962288,74.40552163698001,370000.0,917608.0,130.0,52.0,52.0,8.0,0.0,0.0,1.0
380000.0,18.662606873,2.1384119377232756E-6,380000.0,83.02000000000001,74.53114404028541,74.52574311759992,74.4616176208664,380000.0,944464.0,134.0,54.0,54.0,8.0,0.0,0.0,1.0
390000.0,19.161896611,2.2666940170603825E-6,390000.0,83.05897435897435,74.58938698095899,74.58337821410436,74.52663965238713,390000.0,993152.0,140.0,57.0,57.0,9.0,0.0,0.0,1.0
400000.0,19.652858964,2.3952243800546517E-6,400000.0,83.0915,74.63834269131262,74.63300102767214,74.57225031486738,400000.0,1011952.0,142.0,58.0,58.0,9.0,0.0,0.0,1.0
410000.0,20.155681804,2.5296340916771812E-6,410000.0,83.11536585365855,74.67426999321508,74.6704231536196,74.60566087568964,410000.0,1033280.0,144.0,59.0,59.0,9.0,0.0,0.0,1.0
420000.0,20.680532249,2.672392327290117E-6,420000.0,83.14047619047619,74.71181937469186,74.70755272980551,74.64751416029961,420000.0,1051400.0,146.0,60.0,60.0,9.0,0.0,0.0,1.0
430000.0,21.20127668,2.814712709048448E-6,430000.0,83.17279069767442,74.76047365371127,74.75384325520052,74.69265126104793,430000.0,1056440.0,146.0,60.0,60.0,9.0,0.0,0.0,1.0
440000.0,21.696273987,2.950685810247734E-6,440000.0,83.21545454545455,74.82459496756715,74.81405191199991,74.75481901558425,440000.0,1061824.0,146.0,60.0,60.0,9.0,0.0,0.0,1.0
450000.0,22.191721596,3.088654953070047E-6,450000.0,83.24288888888888,74.86572848107758,74.86073003797212,74.79737836853239,450000.0,1076432.0,148.0,61.0,61.0,9.0,0.0,0.0,1.0
460000.0,22.700623395,3.237243034480245E-6,460000.0,83.26326086956522,74.89617519598656,74.88795819715443,74.83155984896777,460000.0,1128632.0,156.0,65.0,65.0,10.0,0.0,0.0,1.0
470000.0,23.197571472,3.386701676290718E-6,470000.0,83.28191489361703,74.92417561473735,74.9118762691733,74.86010283121796,470000.0,1162552.0,160.0,67.0,67.0,10.0,0.0,0.0,1.0
480000.0,23.713057741,3.544355927369224E-6,480000.0,83.29291666666667,74.94057061572134,74.93091418353696,74.8797143215136,480000.0,1182200.0,162.0,68.0,68.0,10.0,0.0,0.0,1.0
490000.0,24.266456723,3.7289135667595826E-6,490000.0,83.29857142857144,74.94912923108288,74.94243652708546,74.8871506734136,490000.0,1289128.0,172.0,73.0,73.0,10.0,0.0,0.0,1.0
500000.0,24.814356986,3.918885521137528E-6,500000.0,83.3168,74.97658751769359,74.96946800817386,74.91240575159624,500000.0,1340264.0,182.0,78.0,78.0,10.0,0.0,0.0,1.0
510000.0,25.354724522,4.114718276267362E-6,510000.0,83.32745098039216,74.99243202183287,74.98168422725094,74.93189778181346,510000.0,1400872.0,190.0,82.0,82.0,10.0,0.0,0.0,1.0
520000.0,25.874383703,4.306387733344299E-6,520000.0,83.33673076923077,75.00647750350083,74.99596006233047,74.94346671910334,520000.0,1425728.0,192.0,83.0,83.0,10.0,0.0,0.0,1.0
530000.0,26.416910155,4.512355949878647E-6,530000.0,83.35849056603773,75.03923948798007,75.0291609571589,74.97396668302912,530000.0,1467512.0,198.0,86.0,86.0,11.0,0.0,0.0,1.0
540000.0,26.941875603,4.714917695350734E-6,540000.0,83.37018518518519,75.05711097696211,75.04793077961844,74.98398212683927,540000.0,1491520.0,200.0,87.0,87.0,11.0,0.0,0.0,1.0
550000.0,27.48677277,4.928344778173672E-6,550000.0,83.39181818181818,75.08960242699149,75.07952617134002,75.016000481382,550000.0,1514040.0,202.0,88.0,88.0,11.0,0.0,0.0,1.0
560000.0,28.04806761,5.153020086071647E-6,560000.0,83.42392857142858,75.13746689253887,75.12847581332291,75.0720372096021,560000.0,1547272.0,206.0,90.0,90.0,11.0,0.0,0.0,1.0
570000.0,28.591044762,5.374655902714885E-6,570000.0,83.43701754385965,75.15701528558371,75.14604256887496,75.09404793938722,570000.0,1577832.0,210.0,92.0,92.0,11.0,0.0,0.0,1.0
580000.0,29.131944566,5.599224154817303E-6,580000.0,83.44224137931035,75.1650480327202,75.15368057208498,75.0973700997298,580000.0,1604848.0,214.0,94.0,94.0,11.0,0.0,0.0,1.0
590000.0,29.690028499,5.836674181442875E-6,590000.0,83.44966101694915,75.17616576881647,75.16657850298061,75.10916362690891,590000.0,1644656.0,218.0,96.0,96.0,11.0,0.0,0.0,1.0
600000.0,30.258749285,6.081269972960504E-6,600000.0,83.46716666666667,75.20249835890877,75.19591320307461,75.13404708129559,600000.0,1662464.0,220.0,97.0,97.0,11.0,0.0,0.0,1.0
610000.0,30.848515685,6.345265185753854E-6,610000.0,83.47655737704918,75.21658995256894,75.20894310942764,75.14836813543107,610000.0,1730288.0,230.0,102.0,102.0,11.0,0.0,0.0,1.0
620000.0,31.446814986,6.619641406366092E-6,620000.0,83.49145161290322,75.23897861267189,75.22409014439079,75.1701167103734,620000.0,1772680.0,238.0,106.0,106.0,11.0,0.0,0.0,1.0
630000.0,32.021934672,6.888767629151716E-6,630000.0,83.50158730158729,75.25414317984956,75.23805439813987,75.1860923705709,630000.0,1808840.0,240.0,107.0,107.0,11.0,0.0,0.0,1.0
640000.0,32.594322465,7.142416647544856E-6,640000.0,83.510625,75.26763155924544,75.25180395991774,75.20144187500148,640000.0,1712952.0,246.0,110.0,110.0,11.0,0.0,0.0,1.0
650000.0,33.154595006,7.394540775952332E-6,650000.0,83.52523076923077,75.28966431639574,75.27333350266349,75.22063689669058,650000.0,1739472.0,248.0,111.0,111.0,11.0,0.0,0.0,1.0
660000.0,33.692262095,7.639176365473077E-6,660000.0,83.55530303030304,75.33458691727122,75.31618076829481,75.27101969022415,660000.0,1758768.0,250.0,112.0,112.0,11.0,0.0,0.0,1.0
670000.0,34.226368212,7.885600752087824E-6,670000.0,83.57208955223881,75.35970993543138,75.34319303936414,75.29781675853278,670000.0,1783440.0,254.0,114.0,114.0,12.0,0.0,0.0,1.0
680000.0,34.782980195,8.148760780157315E-6,680000.0,83.58044117647059,75.3721858568776,75.35536759577268,75.31210061513562,680000.0,1827552.0,260.0,117.0,117.0,13.0,0.0,0.0,1.0
690000.0,35.332431756,8.41316590644228E-6,690000.0,83.5995652173913,75.40084514750205,75.38854018503778,75.34123891954081,690000.0,1860128.0,264.0,119.0,119.0,13.0,0.0,0.0,1.0
700000.0,35.89019625,8.684140941644759E-6,700000.0,83.60814285714285,75.41375899947185,75.39715382916543,75.35329104652337,700000.0,1877936.0,266.0,120.0,120.0,13.0,0.0,0.0,1.0
710000.0,36.453365754,8.963710581444155E-6,710000.0,83.60943661971831,75.41546570011053,75.40093726417787,75.3613031898001,710000.0,1918904.0,272.0,123.0,123.0,13.0,0.0,0.0,1.0
720000.0,37.017042346,9.247279032419076E-6,720000.0,83.62625,75.44081946866893,75.4276519422808,75.3833721716906,720000.0,1944600.0,274.0,124.0,124.0,13.0,0.0,0.0,1.0
730000.0,37.579768591,9.526418996909242E-6,730000.0,83.63794520547944,75.45836327999675,75.44967041640375,75.40133493421092,730000.0,1917464.0,278.0,126.0,126.0,13.0,0.0,0.0,1.0
740000.0,38.164430368,9.829219081318832E-6,740000.0,83.65135135135135,75.47839821382925,75.46920369198827,75.42320717192176,740000.0,2001952.0,290.0,132.0,132.0,13.0,0.0,0.0,1.0
750000.0,38.718757892,1.0120379266976704E-5,750000.0,83.65093333333333,75.47780048472082,75.47281903157861,75.42168867899946,750000.0,2030336.0,292.0,133.0,133.0,13.0,0.0,0.0,1.0
760000.0,39.289098192,1.0422924709685368E-5,760000.0,83.65644736842106,75.48597581016851,75.47975087106296,75.43231926453807,760000.0,2050496.0,294.0,134.0,134.0,13.0,0.0,0.0,1.0
770000.0,39.867176294,1.0734145007957127E-5,770000.0,83.6512987012987,75.47818383034218,75.47420880773697,75.42633268003966,770000.0,2081056.0,298.0,136.0,136.0,13.0,0.0,0.0,1.0
780000.0,40.442095447,1.104290549261403E-5,780000.0,83.65910256410257,75.48991473745686,75.48747535939228,75.43721370331328,780000.0,2075952.0,300.0,137.0,137.0,13.0,0.0,0.0,1.0
790000.0,41.012218604,1.1358188727706542E-5,790000.0,83.67088607594937,75.50762073571322,75.5059725552967,75.45451950794873,790000.0,2137640.0,306.0,140.0,140.0,13.0,0.0,0.0,1.0
800000.0,41.562146656,1.1667559791976242E-5,800000.0,83.668875,75.50461793427186,75.50311346279688,75.45133069274188,800000.0,2174584.0,310.0,142.0,142.0,13.0,0.0,0.0,1.0
810000.0,42.117849732,1.19850537565085E-5,810000.0,83.67506172839506,75.51392918156249,75.51368087344265,75.45964905768928,810000.0,2208488.0,314.0,144.0,144.0,13.0,0.0,0.0,1.0
820000.0,42.695877098,1.2323662089146889E-5,820000.0,83.68048780487804,75.52205542454082,75.5228958415262,75.46819775030431,820000.0,2264392.0,322.0,148.0,148.0,13.0,0.0,0.0,1.0
830000.0,43.286991573,1.2678472327706826E-5,830000.0,83.68493975903615,75.52876048663964,75.53331996306916,75.47433965544722,830000.0,2320208.0,334.0,154.0,154.0,13.0,0.0,0.0,1.0
840000.0,43.8534298,1.3024731010539118E-5,840000.0,83.695,75.54389832877122,75.54673565471694,75.48857486470234,840000.0,2362928.0,336.0,155.0,155.0,13.0,0.0,0.0,1.0
850000.0,44.447236397,1.3392951357235237E-5,850000.0,83.7104705882353,75.56714191121006,75.57158307207267,75.51092237517224,850000.0,2396984.0,340.0,157.0,157.0,13.0,0.0,0.0,1.0
860000.0,45.034336537,1.376032893464538E-5,860000.0,83.71755813953489,75.57781459906204,75.58164678145567,75.520561092396,860000.0,2418816.0,342.0,158.0,158.0,13.0,0.0,0.0,1.0
870000.0,45.614131697,1.4124748154270375E-5,870000.0,83.72586206896551,75.59030021162177,75.59283291041484,75.53251789460586,870000.0,2429568.0,342.0,158.0,158.0,13.0,0.0,0.0,1.0
880000.0,46.213392178,1.4513399944431827E-5,880000.0,83.73011363636364,75.59670670740427,75.59851179469176,75.53818554587393,880000.0,2506960.0,354.0,164.0,164.0,14.0,0.0,0.0,1.0
890000.0,46.821157978,1.4916572724070147E-5,890000.0,83.7279775280899,75.59360115188073,75.59573661372542,75.53232289271432,890000.0,2564232.0,360.0,167.0,167.0,15.0,0.0,0.0,1.0
900000.0,47.420058988,1.5320833286828854E-5,900000.0,83.73455555555556,75.6033960207997,75.6045981455435,75.54448515101247,900000.0,2609208.0,366.0,170.0,170.0,15.0,0.0,0.0,1.0
910000.0,48.043477793,1.57485165198925E-5,910000.0,83.73989010989011,75.611343233097,75.61000937905389,75.55399888646761,910000.0,2651824.0,372.0,173.0,173.0,15.0,0.0,0.0,1.0
920000.0,48.645366474,1.6164385448839326E-5,920000.0,83.74956521739131,75.62587524973593,75.62560628663195,75.56824774277892,920000.0,2670808.0,374.0,174.0,174.0,15.0,0.0,0.0,1.0
930000.0,49.250940684,1.6587799016771836E-5,930000.0,83.75569892473118,75.63517280280281,75.63767426484225,75.57512566348217,930000.0,2702712.0,378.0,176.0,176.0,15.0,0.0,0.0,1.0
940000.0,49.855447856,1.701694967480358E-5,940000.0,83.7618085106383,75.6443968997363,75.64661189883961,75.58330747254224,940000.0,2744168.0,384.0,179.0,179.0,15.0,0.0,0.0,1.0
950000.0,50.460487754,1.744850332248508E-5,950000.0,83.77136842105263,75.65872081415107,75.66157445485128,75.5985147527595,950000.0,2757104.0,384.0,179.0,179.0,15.0,0.0,0.0,1.0
960000.0,51.078232865,1.7892798641891346E-5,960000.0,83.77739583333333,75.66778470775736,75.67232771602279,75.60682595994955,960000.0,2780128.0,386.0,180.0,180.0,15.0,0.0,0.0,1.0
970000.0,51.709727184,1.8349752096702815E-5,970000.0,83.78123711340206,75.67369373039737,75.67942764211554,75.60921913904677,970000.0,2797080.0,388.0,181.0,181.0,15.0,0.0,0.0,1.0
980000.0,52.339210875,1.8808394263326387E-5,980000.0,83.78948979591837,75.68612112672682,75.69155203280644,75.62022534675225,980000.0,2816384.0,390.0,182.0,182.0,15.0,0.0,0.0,1.0
990000.0,52.986769672,1.9277017646893524E-5,990000.0,83.78989898989899,75.68669942025308,75.69361351512637,75.62161242495687,990000.0,2797352.0,389.0,179.0,179.0,15.0,0.0,0.0,1.0
1000000.0,53.628520618,1.974832193500679E-5,1000000.0,83.7961,75.6960419534137,75.70469416273336,75.63030138964085,1000000.0,2838816.0,395.0,182.0,182.0,15.0,0.0,0.0,1.0
