learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
470000.0,23.656367877,4.602777758935265E-6,470000.0,83.23978723404255,74.85830626281866,74.86583070099869,74.78796064549582,470000.0,1479584.0,196.0,93.0,93.0,11.0,0.0,0.0,1.0
480000.0,24.208357909,4.81986493217131E-6,480000.0,83.259375,74.88770667207851,74.89659352194342,74.82139499905998,480000.0,1520216.0,202.0,96.0,96.0,11.0,0.0,0.0,1.0
490000.0,24.75155375,5.03877838740894E-6,490000.0,83.2734693877551,74.90862131349397,74.91552813280448,74.84075944315688,490000.0,1557824.0,206.0,98.0,98.0,11.0,0.0,0.0,1.0
500000.0,25.290405755,5.249537689838237E-6,500000.0,83.275,74.91062722374025,74.92533822682785,74.83925707735217,500000.0,1511888.0,212.0,101.0,101.0,11.0,0.0,0.0,1.0
510000.0,25.832159489,5.464231613313917E-6,510000.0,83.29745098039216,74.94440231319321,74.96193572280977,74.87019576838205,510000.0,1531864.0,214.0,102.0,102.0,11.0,0.0,0.0,1.0
520000.0,26.375382031,5.680251874836278E-6,520000.0,83.31153846153846,74.9658011510709,74.97938495072569,74.89941543810326,520000.0,1537160.0,218.0,104.0,104.0,11.0,0.0,0.0,1.0
530000.0,26.923929341,5.90542832222189E-6,530000.0,83.33169811320754,74.99638367374672,75.01110246800086,74.93587997639473,530000.0,1586760.0,222.0,106.0,106.0,11.0,0.0,0.0,1.0
540000.0,27.461332039,6.1328478092643455E-6,540000.0,83.34555555555555,75.01711923690983,75.03206569719984,74.95481596381934,540000.0,1635800.0,228.0,109.0,109.0,11.0,0.0,0.0,1.0
550000.0,28.001689806,6.369869500143116E-6,550000.0,83.35363636363637,75.02931620709883,75.04225275324393,74.96335634044694,550000.0,1695544.0,236.0,113.0,113.0,12.0,0.0,0.0,1.0
560000.0,28.527890259,6.6035835070203595E-6,560000.0,83.36482142857143,75.04612020847719,75.06197229851641,74.97844520785266,560000.0,1716864.0,238.0,114.0,114.0,12.0,0.0,0.0,1.0
570000.0,29.052779646,6.841251646353488E-6,570000.0,83.37350877192982,75.05944573134374,75.07757768287297,74.99643827665356,570000.0,1750272.0,242.0,116.0,116.0,12.0,0.0,0.0,1.0
580000.0,29.594054192,7.092239154803287E-6,580000.0,83.37913793103449,75.0680439481695,75.08947282739304,75.0095268709608,580000.0,1792408.0,248.0,119.0,119.0,12.0,0.0,0.0,1.0
590000.0,30.146733733,7.356337772613401E-6,590000.0,83.39491525423729,75.09185242371613,75.11519098589258,75.03745528297848,590000.0,1847120.0,256.0,123.0,123.0,12.0,0.0,0.0,1.0
600000.0,30.668725907,7.607610014183527E-6,600000.0,83.40316666666666,75.10428026569286,75.12601725524675,75.05185994307932,600000.0,1860728.0,256.0,123.0,123.0,12.0,0.0,0.0,1.0
610000.0,31.220633348,7.877455186722061E-6,610000.0,83.41491803278689,75.12186785649541,75.14562200433858,75.06918449774396,610000.0,1889952.0,260.0,125.0,125.0,12.0,0.0,0.0,1.0
620000.0,31.77868578,8.153797405877294E-6,620000.0,83.41967741935484,75.12930981164675,75.14663288348187,75.08253465000946,620000.0,1914144.0,262.0,126.0,126.0,12.0,0.0,0.0,1.0
630000.0,32.33927001,8.435654718886956E-6,630000.0,83.41920634920635,75.12860250035011,75.145911503751,75.08027539350451,630000.0,1943528.0,266.0,128.0,128.0,12.0,0.0,0.0,1.0
640000.0,32.898776769,8.721272103424812E-6,640000.0,83.42640625,75.13926644976809,75.15860915752717,75.08900892437764,640000.0,1973248.0,270.0,130.0,130.0,12.0,0.0,0.0,1.0
650000.0,33.453240317,9.005254845881117E-6,650000.0,83.4356923076923,75.15339745968603,75.1696781707275,75.10595253234068,650000.0,1979800.0,270.0,130.0,130.0,12.0,0.0,0.0,1.0
660000.0,34.009888497,9.294852924642036E-6,660000.0,83.44484848484849,75.16707933619986,75.18915138468806,75.12034064257578,660000.0,2011024.0,274.0,132.0,132.0,12.0,0.0,0.0,1.0
670000.0,34.569957416,9.587814014749249E-6,670000.0,83.45432835820895,75.18125107211692,75.19966710962562,75.13201638483729,670000.0,2021952.0,274.0,132.0,132.0,12.0,0.0,0.0,1.0
680000.0,35.143696869,9.892062845597693E-6,680000.0,83.46558823529412,75.19830003387841,75.21678753278816,75.14737965928609,680000.0,2049824.0,278.0,134.0,134.0,12.0,0.0,0.0,1.0
690000.0,35.728356867,1.0208473475001396E-5,690000.0,83.48057971014494,75.22084921492996,75.24024676340255,75.17110382113715,690000.0,2091944.0,284.0,137.0,137.0,12.0,0.0,0.0,1.0
700000.0,36.293545576,1.0518566829734454E-5,700000.0,83.48971428571429,75.23454153833094,75.2529902743815,75.18662844996943,700000.0,2120808.0,288.0,139.0,139.0,12.0,0.0,0.0,1.0
710000.0,36.855575909,1.0836837630878368E-5,710000.0,83.50140845070423,75.25203415642119,75.2697025355205,75.20447733392037,710000.0,2188968.0,298.0,144.0,144.0,12.0,0.0,0.0,1.0
720000.0,37.423085764,1.1165945642332152E-5,720000.0,83.51402777777778,75.2708792436406,75.28689923965456,75.22267426204904,720000.0,2241648.0,306.0,148.0,148.0,13.0,0.0,0.0,1.0
730000.0,37.988970494,1.1502337433615201E-5,730000.0,83.52082191780822,75.28101296565198,75.2970360057333,75.23463667599243,730000.0,2297840.0,316.0,153.0,153.0,13.0,0.0,0.0,1.0
740000.0,38.557947826,1.1850481498021069E-5,740000.0,83.52243243243244,75.28334444071461,75.29910339881941,75.23473725472674,740000.0,2365192.0,324.0,157.0,157.0,13.0,0.0,0.0,1.0
750000.0,39.142701741,1.221839624452666E-5,750000.0,83.52066666666667,75.2807423954749,75.29394597231051,75.233398592094,750000.0,2432072.0,330.0,160.0,160.0,13.0,0.0,0.0,1.0
760000.0,39.736476418,1.2595819537996457E-5,760000.0,83.53460526315789,75.30168696176301,75.31493251586993,75.2543539261963,760000.0,2457024.0,334.0,162.0,162.0,13.0,0.0,0.0,1.0
770000.0,40.315651354,1.2970035172266271E-5,770000.0,83.54155844155844,75.31212430446104,75.32664500390358,75.26399000644116,770000.0,2497552.0,342.0,166.0,166.0,13.0,0.0,0.0,1.0
780000.0,40.882668173,1.334173230605345E-5,780000.0,83.54974358974358,75.324336011201,75.33960131919832,75.27616617949404,780000.0,2533936.0,342.0,166.0,166.0,13.0,0.0,0.0,1.0
790000.0,41.466905405,1.3730099840684643E-5,790000.0,83.5560759493671,75.33387511213104,75.34938794253435,75.28259847898184,790000.0,2569544.0,346.0,168.0,168.0,13.0,0.0,0.0,1.0
800000.0,42.057521093,1.412712006166772E-5,800000.0,83.55850000000001,75.33747059832002,75.35192264447943,75.28996697363527,800000.0,2598424.0,350.0,170.0,170.0,13.0,0.0,0.0,1.0
810000.0,42.631982567,1.4515203656918516E-5,810000.0,83.56938271604938,75.35362833182063,75.36620849729577,75.30353779493223,810000.0,2611360.0,350.0,170.0,170.0,13.0,0.0,0.0,1.0
820000.0,43.219529876,1.4916670471409594E-5,820000.0,83.57951219512195,75.36882757463155,75.38045217264107,75.3186715694002,820000.0,2641248.0,354.0,172.0,172.0,13.0,0.0,0.0,1.0
830000.0,43.793850799,1.5310223036169277E-5,830000.0,83.59602409638555,75.39372678909307,75.40495575157297,75.34554409727568,830000.0,2648808.0,354.0,172.0,172.0,13.0,0.0,0.0,1.0
840000.0,44.387115727,1.572157616351333E-5,840000.0,83.6054761904762,75.40802559187104,75.41866135463859,75.36078379451874,840000.0,2680208.0,358.0,174.0,174.0,13.0,0.0,0.0,1.0
850000.0,44.997377829,1.6152211830240778E-5,850000.0,83.60670588235294,75.40980261679937,75.41965961530319,75.36094013300634,850000.0,2727696.0,366.0,178.0,178.0,13.0,0.0,0.0,1.0
860000.0,45.579834578,1.6566541461106366E-5,860000.0,83.61953488372093,75.42910185447718,75.43708534214448,75.37848466311281,860000.0,2749696.0,368.0,179.0,179.0,13.0,0.0,0.0,1.0
870000.0,46.200025867,1.7014150504143064E-5,870000.0,83.62908045977011,75.44345390106847,75.45153545322457,75.39296413651552,870000.0,2789816.0,374.0,182.0,182.0,13.0,0.0,0.0,1.0
880000.0,46.800074455,1.745389454329364E-5,880000.0,83.63000000000001,75.4447593891141,75.45350759111899,75.39371827194404,880000.0,2832800.0,380.0,185.0,185.0,13.0,0.0,0.0,1.0
890000.0,47.407026152,1.7904287378465636E-5,890000.0,83.63303370786517,75.44930671656965,75.45805751601831,75.39961731311926,890000.0,2868400.0,384.0,187.0,187.0,13.0,0.0,0.0,1.0
900000.0,48.023040317,1.8366397616265407E-5,900000.0,83.64377777777777,75.46532585728009,75.47355600615137,75.41407720533586,900000.0,2899728.0,390.0,190.0,190.0,13.0,0.0,0.0,1.0
910000.0,48.640042426,1.8828887594663184E-5,910000.0,83.65120879120879,75.4765641197976,75.48357540942004,75.42720855176879,910000.0,2897464.0,398.0,194.0,194.0,13.0,0.0,0.0,1.0
920000.0,49.26659491,1.9310672275749775E-5,920000.0,83.65521739130435,75.4826587831865,75.4898061638968,75.43454963667729,920000.0,2972336.0,408.0,199.0,199.0,13.0,0.0,0.0,1.0
930000.0,49.872196941,1.978419447220717E-5,930000.0,83.66344086021506,75.49488424048172,75.49966619041015,75.44089358744323,930000.0,3022424.0,412.0,201.0,201.0,13.0,0.0,0.0,1.0
940000.0,50.476159596,2.026584456849658E-5,940000.0,83.6727659574468,75.50877007300258,75.51412425773061,75.45373705322014,940000.0,3082648.0,420.0,205.0,205.0,14.0,0.0,0.0,1.0
950000.0,51.076897133,2.0750334727916066E-5,950000.0,83.68357894736842,75.52496245036406,75.53234814068828,75.46829993986009,950000.0,3117472.0,428.0,209.0,209.0,14.0,0.0,0.0,1.0
960000.0,51.679930643,2.1249804721350353E-5,960000.0,83.6915625,75.53693423318259,75.54410733281578,75.48156430880253,960000.0,3201624.0,436.0,213.0,213.0,14.0,0.0,0.0,1.0
970000.0,52.276126458,2.1747097048999046E-5,970000.0,83.70123711340206,75.55141548712359,75.55848259698658,75.49525476112609,970000.0,3224224.0,440.0,215.0,215.0,14.0,0.0,0.0,1.0
980000.0,52.880489644,2.225853650787985E-5,980000.0,83.70163265306122,75.55198906398685,75.56156351891207,75.49794440694606,980000.0,3271136.0,444.0,217.0,217.0,14.0,0.0,0.0,1.0
990000.0,53.480804767,2.277592433858751E-5,990000.0,83.70717171717172,75.56034193931276,75.56956733783876,75.50958745621531,990000.0,3331496.0,454.0,222.0,222.0,14.0,0.0,0.0,1.0
1000000.0,54.076671034,2.3298368074661966E-5,1000000.0,83.7144,75.57128698234376,75.57740036741274,75.52193400409433,1000000.0,3389168.0,460.0,225.0,225.0,14.0,0.0,0.0,1.0
