learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
560000.0,28.490812487,6.885913660112522E-6,560000.0,83.48964285714285,75.23372079616848,75.27206399554962,75.17632813276091,560000.0,1851448.0,238.0,116.0,116.0,11.0,0.0,0.0,1.0
570000.0,29.027244078,7.143874620230011E-6,570000.0,83.5098245614035,75.26402458648079,75.30256291679588,75.20594884185927,570000.0,1858840.0,238.0,116.0,116.0,11.0,0.0,0.0,1.0
580000.0,29.611618614,7.433963644422255E-6,580000.0,83.5206896551724,75.2802725255237,75.31807864231355,75.21946767745379,580000.0,1918856.0,250.0,122.0,122.0,11.0,0.0,0.0,1.0
590000.0,30.186003834,7.729659496390856E-6,590000.0,83.5228813559322,75.28378167406633,75.31831164709615,75.22894402910913,590000.0,1989960.0,256.0,125.0,125.0,11.0,0.0,0.0,1.0
600000.0,30.746364817,8.023637355551175E-6,600000.0,83.53466666666667,75.30148539327564,75.33480470973606,75.24680036481354,600000.0,2027912.0,260.0,127.0,127.0,11.0,0.0,0.0,1.0
610000.0,31.318007589,8.328053239710987E-6,610000.0,83.54,75.30949330753954,75.3412478940621,75.25336672121774,610000.0,2058472.0,264.0,129.0,129.0,11.0,0.0,0.0,1.0
620000.0,31.89597749,8.641136334458389E-6,620000.0,83.56258064516129,75.34354686623432,75.37387908766013,75.29130521221761,620000.0,2093904.0,268.0,131.0,131.0,11.0,0.0,0.0,1.0
630000.0,32.490324684,8.967528990317622E-6,630000.0,83.58285714285715,75.37398023502534,75.40216326258815,75.32134412155602,630000.0,2122768.0,272.0,133.0,133.0,11.0,0.0,0.0,1.0
640000.0,33.065371361,9.287609355239054E-6,640000.0,83.5903125,75.38530401966268,75.41360864323255,75.33803299784428,640000.0,2151584.0,278.0,136.0,136.0,11.0,0.0,0.0,1.0
650000.0,33.618265464,9.600059908609835E-6,650000.0,83.59630769230769,75.39439125290414,75.42597300231164,75.349616802876,650000.0,2184448.0,284.0,139.0,139.0,11.0,0.0,0.0,1.0
660000.0,34.176465509,9.923193696343771E-6,660000.0,83.61075757575757,75.41602598633375,75.45284551738537,75.37085231710121,660000.0,2237664.0,284.0,139.0,139.0,11.0,0.0,0.0,1.0
670000.0,34.736197225,1.0252585757780154E-5,670000.0,83.61940298507463,75.4291061229149,75.47157160736634,75.38619563657242,670000.0,2274760.0,288.0,141.0,141.0,11.0,0.0,0.0,1.0
680000.0,35.283296994,1.0577777939290733E-5,680000.0,83.63573529411765,75.4537469310152,75.49213075327171,75.41035409337601,680000.0,2297608.0,290.0,142.0,142.0,11.0,0.0,0.0,1.0
690000.0,35.846517564,1.0900970365482686E-5,690000.0,83.64594202898552,75.46915898463573,75.50879112054504,75.42339289292343,690000.0,2218120.0,283.0,131.0,131.0,11.0,0.0,0.0,1.0
700000.0,36.395476678,1.1218171880176346E-5,700000.0,83.65557142857143,75.48370441708468,75.52360333223514,75.43557934468255,700000.0,2233560.0,285.0,132.0,132.0,11.0,0.0,0.0,1.0
710000.0,36.950469749,1.1540403698467538E-5,710000.0,83.67267605633802,75.50937333688282,75.55026870154302,75.46150964084694,710000.0,2244312.0,285.0,132.0,132.0,11.0,0.0,0.0,1.0
720000.0,37.503393161,1.186373969406354E-5,720000.0,83.67944444444444,75.51945215263885,75.55705323415371,75.47425389411025,720000.0,2260432.0,287.0,133.0,133.0,11.0,0.0,0.0,1.0
730000.0,38.069042846,1.2198298970718112E-5,730000.0,83.69246575342466,75.53894238306138,75.57214471418928,75.49546322827125,730000.0,2286272.0,291.0,135.0,135.0,12.0,0.0,0.0,1.0
740000.0,38.642844744,1.2539242764413532E-5,740000.0,83.70243243243243,75.5538200937797,75.58654083619771,75.51178704136125,740000.0,2296800.0,293.0,136.0,136.0,12.0,0.0,0.0,1.0
750000.0,39.232230336,1.2893620277873154E-5,750000.0,83.70826666666666,75.56267516369117,75.59134866048865,75.51637077706087,750000.0,2324176.0,297.0,138.0,138.0,12.0,0.0,0.0,1.0
760000.0,39.824156258,1.3256231146999988E-5,760000.0,83.72407894736841,75.58647608600411,75.61453070139989,75.53828933941891,760000.0,2367968.0,303.0,141.0,141.0,12.0,0.0,0.0,1.0
770000.0,40.419038535,1.3625804287123351E-5,770000.0,83.7335064935065,75.60069184994946,75.6251252780443,75.5507579632008,770000.0,2401440.0,305.0,142.0,142.0,12.0,0.0,0.0,1.0
780000.0,41.01524709,1.3998340994532636E-5,780000.0,83.73974358974358,75.61009717491446,75.6382872465483,75.55904140105295,780000.0,2415312.0,309.0,144.0,144.0,12.0,0.0,0.0,1.0
790000.0,41.636384075,1.4394880564729199E-5,790000.0,83.75215189873417,75.62869971148345,75.65939306824237,75.57848833890797,790000.0,2467752.0,315.0,147.0,147.0,12.0,0.0,0.0,1.0
800000.0,42.235601826,1.4782736992812234E-5,800000.0,83.76362499999999,75.64587615576667,75.67689032120339,75.59715036127737,800000.0,2502008.0,319.0,149.0,149.0,12.0,0.0,0.0,1.0
810000.0,42.815519075,1.5161199677212855E-5,810000.0,83.76777777777778,75.65209084771261,75.68152435065836,75.60436624343866,810000.0,2522664.0,321.0,150.0,150.0,12.0,0.0,0.0,1.0
820000.0,43.397873057,1.5544111446785315E-5,820000.0,83.77804878048781,75.66747209000589,75.69927163581424,75.61950146627565,820000.0,2541640.0,323.0,151.0,151.0,12.0,0.0,0.0,1.0
830000.0,43.981235119,1.593049913088256E-5,830000.0,83.79265060240964,75.6893085928326,75.71884465013518,75.64159440260603,830000.0,2560280.0,325.0,152.0,152.0,12.0,0.0,0.0,1.0
840000.0,44.591752848,1.634113911980047E-5,840000.0,83.80904761904762,75.7138810721477,75.74441067785244,75.66463997251616,840000.0,2599952.0,335.0,157.0,157.0,13.0,0.0,0.0,1.0
850000.0,45.200480183,1.67597350645672E-5,850000.0,83.8095294117647,75.7145979294051,75.7474772752105,75.66444918356302,850000.0,2658120.0,339.0,159.0,159.0,13.0,0.0,0.0,1.0
860000.0,45.794315954,1.717636806779089E-5,860000.0,83.81976744186046,75.72992657548858,75.76417312548985,75.68162236696546,860000.0,2712000.0,347.0,163.0,163.0,13.0,0.0,0.0,1.0
870000.0,46.386080079,1.7599298854636732E-5,870000.0,83.82011494252873,75.7302841897344,75.76635575158468,75.68014899612477,870000.0,2762632.0,357.0,168.0,168.0,13.0,0.0,0.0,1.0
880000.0,46.973404567,1.802837369405046E-5,880000.0,83.82659090909091,75.73998893223143,75.7756585587533,75.68847300939831,880000.0,2823952.0,363.0,171.0,171.0,13.0,0.0,0.0,1.0
890000.0,47.567844412,1.846664012861813E-5,890000.0,83.83741573033709,75.75614582970007,75.79425444412287,75.70320298763095,890000.0,2849920.0,367.0,173.0,173.0,13.0,0.0,0.0,1.0
900000.0,48.154813896,1.890461031502906E-5,900000.0,83.84022222222222,75.76037220220495,75.79555080690929,75.71058050573592,900000.0,2884240.0,369.0,174.0,174.0,13.0,0.0,0.0,1.0
910000.0,48.764152941,1.936497809949705E-5,910000.0,83.84626373626374,75.76940129725496,75.8008810514671,75.72178629411191,910000.0,2920440.0,377.0,178.0,178.0,13.0,0.0,0.0,1.0
920000.0,49.368777759,1.982783439621604E-5,920000.0,83.84130434782608,75.76205034156168,75.79438415383738,75.7177205430763,920000.0,2959120.0,379.0,179.0,179.0,13.0,0.0,0.0,1.0
930000.0,49.980872991,2.029999452461875E-5,930000.0,83.85408602150538,75.7812832163544,75.81253372637141,75.7396908590641,930000.0,2981760.0,381.0,180.0,180.0,13.0,0.0,0.0,1.0
940000.0,50.593765716,2.078107307533468E-5,940000.0,83.86648936170212,75.7999725214309,75.82979252397816,75.76071911491582,940000.0,3034128.0,389.0,184.0,184.0,13.0,0.0,0.0,1.0
950000.0,51.195813714,2.1260695371955546E-5,950000.0,83.8738947368421,75.81104793595782,75.84050741904808,75.77077461781535,950000.0,3079432.0,395.0,187.0,187.0,13.0,0.0,0.0,1.0
960000.0,51.819983126,2.1766585343379135E-5,960000.0,83.87822916666666,75.81747380578275,75.84553653782227,75.77366063182676,960000.0,3132968.0,403.0,191.0,191.0,13.0,0.0,0.0,1.0
970000.0,52.448240115,2.2279527802791745E-5,970000.0,83.8881443298969,75.83225111987824,75.8603752426937,75.7879733843544,970000.0,3155976.0,405.0,192.0,192.0,13.0,0.0,0.0,1.0
980000.0,53.062793357,2.2785269146362294E-5,980000.0,83.8926530612245,75.83902918332367,75.86851603572974,75.79699478687519,980000.0,3181056.0,405.0,192.0,192.0,13.0,0.0,0.0,1.0
990000.0,53.699761994,2.3316400396688015E-5,990000.0,83.89444444444445,75.841641411421,75.87054888845172,75.79902160929032,990000.0,3223192.0,411.0,195.0,195.0,13.0,0.0,0.0,1.0
1000000.0,54.355500199,2.3872550698741777E-5,1000000.0,83.8968,75.84506753896399,75.87289791319566,75.79994589883083,1000000.0,3278416.0,419.0,199.0,199.0,13.0,0.0,0.0,1.0
