learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
400000.0,8.194640161,7.651534251645536E-7,400000.0,83.133,74.6992526187799,74.70986895372897,74.66485418810224,400000.0,808136.0,129.0,65.0,65.0,10.0,0.0,0.0,1.0
410000.0,8.386494536,8.070185474349618E-7,410000.0,83.16926829268293,74.75418634434365,74.75931995083982,74.71705717478521,410000.0,843496.0,135.0,68.0,68.0,10.0,0.0,0.0,1.0
420000.0,8.570522366,8.481854889441092E-7,420000.0,83.20071428571428,74.80154549185293,74.8060202460231,74.76213300520803,420000.0,864704.0,139.0,70.0,70.0,10.0,0.0,0.0,1.0
430000.0,8.744577777,8.873334178100171E-7,430000.0,83.22046511627907,74.83147893961447,74.83441398770182,74.7867503940007,430000.0,869408.0,139.0,70.0,70.0,10.0,0.0,0.0,1.0
440000.0,8.921166856,9.270512103421217E-7,440000.0,83.22795454545454,74.84260766593923,74.84181746280663,74.79989345863325,440000.0,869408.0,139.0,70.0,70.0,10.0,0.0,0.0,1.0
450000.0,9.101620921,9.685820574573465E-7,450000.0,83.25377777777778,74.88188826463401,74.88409917311301,74.82906625248427,450000.0,889624.0,143.0,72.0,72.0,10.0,0.0,0.0,1.0
460000.0,9.279070689,1.0093957689646834E-6,460000.0,83.27782608695652,74.91805975314492,74.91815679983304,74.8626665403079,460000.0,889064.0,145.0,73.0,73.0,10.0,0.0,0.0,1.0
470000.0,9.4614139,1.0530935637218935E-6,470000.0,83.30276595744681,74.95544306030709,74.95196389472274,74.90197708854365,470000.0,926344.0,149.0,75.0,75.0,10.0,0.0,0.0,1.0
480000.0,9.64831904,1.0995692067257083E-6,480000.0,83.318125,74.97803820532354,74.9744503305049,74.93481166597279,480000.0,961184.0,155.0,78.0,78.0,11.0,0.0,0.0,1.0
490000.0,9.819953965,1.14236712630311E-6,490000.0,83.32897959183674,74.99418915820128,74.99043251170295,74.9502457812409,490000.0,963872.0,155.0,78.0,78.0,11.0,0.0,0.0,1.0
500000.0,9.997387845,1.1871754550166694E-6,500000.0,83.3444,75.01721989102745,75.00922772217804,74.97535939227848,500000.0,976168.0,157.0,79.0,79.0,11.0,0.0,0.0,1.0
510000.0,10.172904391,1.232065169423241E-6,510000.0,83.35921568627451,75.03944541817444,75.03801593580968,74.99815876999945,510000.0,988624.0,159.0,80.0,80.0,11.0,0.0,0.0,1.0
520000.0,10.353979605,1.2789525535291494E-6,520000.0,83.37442307692308,75.06207551106486,75.06029170801504,75.02462783797917,520000.0,1000920.0,161.0,81.0,81.0,11.0,0.0,0.0,1.0
530000.0,10.535434506,1.3264365950151718E-6,530000.0,83.39018867924528,75.08586867745497,75.08173334125898,75.04351622432259,530000.0,1011536.0,163.0,82.0,82.0,11.0,0.0,0.0,1.0
540000.0,10.713078516,1.3730237524449888E-6,540000.0,83.40981481481482,75.11499508054075,75.11361616071827,75.06575413381282,540000.0,1013720.0,163.0,82.0,82.0,11.0,0.0,0.0,1.0
550000.0,10.89370915,1.4209922869942939E-6,550000.0,83.43309090909091,75.1498069881422,75.14254068888756,75.10219472740786,550000.0,1026520.0,165.0,83.0,83.0,11.0,0.0,0.0,1.0
560000.0,11.070360528,1.4680426464262213E-6,560000.0,83.44875,75.17331891593345,75.16212536980665,75.12419518034133,560000.0,1029552.0,165.0,83.0,83.0,11.0,0.0,0.0,1.0
570000.0,11.250114652,1.516475579488197E-6,570000.0,83.47157894736841,75.20736865970747,75.19379028520876,75.15630809637703,570000.0,1041512.0,167.0,84.0,84.0,11.0,0.0,0.0,1.0
580000.0,11.438714206,1.5688941154874802E-6,580000.0,83.48844827586207,75.23249202932314,75.22147935791685,75.18565350552167,580000.0,1074352.0,173.0,87.0,87.0,11.0,0.0,0.0,1.0
590000.0,11.636720714,1.6262134277269267E-6,590000.0,83.4957627118644,75.24329194786091,75.2323516993341,75.19177806481856,590000.0,1118984.0,181.0,91.0,91.0,11.0,0.0,0.0,1.0
600000.0,11.839408216,1.6862213404258612E-6,600000.0,83.50233333333334,75.25314214404061,75.23777598775224,75.20483949751389,600000.0,1144416.0,185.0,93.0,93.0,11.0,0.0,0.0,1.0
610000.0,12.039110448,1.746537814978198E-6,610000.0,83.51672131147541,75.27450114424725,75.25837122778006,75.22832034570176,610000.0,1167496.0,189.0,95.0,95.0,11.0,0.0,0.0,1.0
620000.0,12.227454903,1.8041695618890208E-6,620000.0,83.52709677419354,75.29005862615593,75.2732167673021,75.2461881136525,620000.0,1182800.0,191.0,96.0,96.0,11.0,0.0,0.0,1.0
630000.0,12.423437615,1.865409314819705E-6,630000.0,83.5415873015873,75.31155025714536,75.29502865107636,75.26975071313409,630000.0,1207864.0,195.0,98.0,98.0,12.0,0.0,0.0,1.0
640000.0,12.622200476,1.928678655638049E-6,640000.0,83.54859375,75.32210784840633,75.30485159081047,75.28351804163039,640000.0,1230440.0,199.0,100.0,100.0,12.0,0.0,0.0,1.0
650000.0,12.818082153,1.992721379322052E-6,650000.0,83.54707692307693,75.3200390250751,75.30309958293498,75.28077940989519,650000.0,1263800.0,205.0,103.0,103.0,12.0,0.0,0.0,1.0
660000.0,13.013826637,2.057648174490339E-6,660000.0,83.55045454545454,75.3250956314162,75.30800459419812,75.28765851093614,660000.0,1282144.0,207.0,104.0,104.0,12.0,0.0,0.0,1.0
670000.0,13.205560333,2.1218378607565227E-6,670000.0,83.56223880597014,75.34270581224241,75.32652869195854,75.30240443481655,670000.0,1294104.0,209.0,105.0,105.0,12.0,0.0,0.0,1.0
680000.0,13.396524759,2.186319363766273E-6,680000.0,83.56323529411765,75.3440198053679,75.33003282118743,75.30059378459784,680000.0,1305224.0,211.0,106.0,106.0,12.0,0.0,0.0,1.0
690000.0,13.591672131,2.253446330180278E-6,690000.0,83.57985507246377,75.36908406505545,75.35746133936534,75.32461592741497,690000.0,1329648.0,215.0,108.0,108.0,12.0,0.0,0.0,1.0
700000.0,13.780180645,2.319036771163425E-6,700000.0,83.59771428571429,75.39604505931722,75.38250428816467,75.35217012360837,700000.0,1344968.0,217.0,109.0,109.0,12.0,0.0,0.0,1.0
710000.0,13.973635707,2.3870561989946434E-6,710000.0,83.61,75.4144284504491,75.39819454134164,75.36992001557779,710000.0,1359112.0,219.0,110.0,110.0,12.0,0.0,0.0,1.0
720000.0,14.170064597,2.457378632791624E-6,720000.0,83.61194444444445,75.41748471602362,75.3967989190722,75.37605596180173,720000.0,1383856.0,223.0,112.0,112.0,12.0,0.0,0.0,1.0
730000.0,14.387870241,2.5391788402867915E-6,730000.0,83.61876712328767,75.42770340582373,75.41053384822277,75.38978572075374,730000.0,1451736.0,235.0,118.0,118.0,12.0,0.0,0.0,1.0
740000.0,14.582885647,2.6137028891190906E-6,740000.0,83.62675675675676,75.43968382690178,75.417096968578,75.40022698986665,740000.0,1477168.0,239.0,120.0,120.0,12.0,0.0,0.0,1.0
750000.0,14.769906998,2.685505313510112E-6,750000.0,83.63186666666667,75.4473444882663,75.42524037066026,75.40584236707824,750000.0,1484056.0,239.0,120.0,120.0,12.0,0.0,0.0,1.0
760000.0,14.967959805,2.762483704878083E-6,760000.0,83.63802631578947,75.45651595386084,75.43586907137072,75.41488894776175,760000.0,1502416.0,243.0,122.0,122.0,12.0,0.0,0.0,1.0
770000.0,15.156441627,2.8360830157755228E-6,770000.0,83.65103896103896,75.47622863418381,75.45770549714487,75.43802484937409,770000.0,1509408.0,245.0,123.0,123.0,12.0,0.0,0.0,1.0
780000.0,15.354827491,2.914805671619135E-6,780000.0,83.67192307692306,75.50754878970021,75.48766193648221,75.47014637904465,780000.0,1533880.0,247.0,124.0,124.0,12.0,0.0,0.0,1.0
790000.0,15.567831684,3.001916811822621E-6,790000.0,83.67607594936709,75.51385084066207,75.49216545197122,75.47697240187196,790000.0,1580840.0,255.0,128.0,128.0,12.0,0.0,0.0,1.0
800000.0,15.761554389,3.0811425091113763E-6,800000.0,83.68225,75.52326944119285,75.49979355129312,75.4904556182022,800000.0,1580840.0,255.0,128.0,128.0,12.0,0.0,0.0,1.0
810000.0,15.976019711,3.1708130543819393E-6,810000.0,83.68925925925926,75.53379117759668,75.51162260499825,75.49799799335695,810000.0,1616200.0,261.0,131.0,131.0,12.0,0.0,0.0,1.0
820000.0,16.194629595,3.262845377567418E-6,820000.0,83.69756097560975,75.54620823725506,75.52733037737852,75.51123592418155,820000.0,1627320.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
830000.0,16.450420343,3.3720127106364066E-6,830000.0,83.69831325301205,75.54737702049596,75.52706593931326,75.51333606002585,830000.0,1649720.0,267.0,134.0,134.0,12.0,0.0,0.0,1.0
840000.0,16.652159993,3.4587089695361624E-6,840000.0,83.70785714285715,75.56168274579458,75.5411267016605,75.52507332427214,840000.0,1661160.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
850000.0,16.870232614,3.5548816740194206E-6,850000.0,83.71094117647058,75.56638209558085,75.5437681712362,75.5292882555359,850000.0,1704720.0,279.0,140.0,140.0,12.0,0.0,0.0,1.0
860000.0,17.077119862,3.647999895483876E-6,860000.0,83.72127906976743,75.58195168833333,75.55700664689068,75.54539309002809,860000.0,1739816.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
870000.0,17.27865346,3.7388398687738424E-6,870000.0,83.72954022988506,75.59431887361195,75.56789840051228,75.55481873302215,870000.0,1742336.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
880000.0,17.479677709,3.8296075197513026E-6,880000.0,83.73818181818183,75.60722313068436,75.58085565293365,75.5691828623718,880000.0,1745360.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
890000.0,17.676505598,3.918523177979143E-6,890000.0,83.73831460674157,75.60763346832212,75.58070671843127,75.57159784087418,890000.0,1746200.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
900000.0,17.884167457,4.0136451211200674E-6,900000.0,83.747,75.62066946916899,75.59145383005777,75.58636159563125,900000.0,1770624.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
910000.0,18.085475364,4.106435675151851E-6,910000.0,83.75945054945055,75.63936457884249,75.60851223956271,75.60549263901201,910000.0,1781744.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
920000.0,18.290846459,4.201796169747307E-6,920000.0,83.7670652173913,75.65093811823667,75.62184750493789,75.618225720345,920000.0,1794864.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
930000.0,18.525900629,4.311666755581728E-6,930000.0,83.772688172043,75.65940706022195,75.63053570707682,75.62789886435576,930000.0,1806824.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
940000.0,18.76414325,4.423795908818953E-6,940000.0,83.77308510638298,75.66001041669509,75.63004668432643,75.62634725180605,940000.0,1819288.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
950000.0,18.997058808,4.5353952158693725E-6,950000.0,83.7778947368421,75.66726020696612,75.63817208040622,75.63362689139406,950000.0,1852104.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
960000.0,19.226457608,4.647507663547588E-6,960000.0,83.7878125,75.68217781879159,75.65516766723708,75.65219703890969,960000.0,1889144.0,307.0,154.0,154.0,13.0,0.0,0.0,1.0
970000.0,19.445847523,4.755827796443188E-6,970000.0,83.7919587628866,75.68843321767051,75.65968330247276,75.65764822825929,970000.0,1908512.0,311.0,156.0,156.0,13.0,0.0,0.0,1.0
980000.0,19.6747051,4.87056781211441E-6,980000.0,83.7969387755102,75.69588657197315,75.66682910234367,75.66265207968684,980000.0,1937992.0,317.0,159.0,159.0,13.0,0.0,0.0,1.0
990000.0,19.880136698,4.973750477535768E-6,990000.0,83.80717171717171,75.71117260498073,75.68393622055844,75.67928804847483,990000.0,1941520.0,317.0,159.0,159.0,13.0,0.0,0.0,1.0
1000000.0,20.207131674,5.139002840668205E-6,1000000.0,83.8152,75.72332142490498,75.6956520433324,75.69342550472246,1000000.0,1953480.0,319.0,160.0,160.0,13.0,12074.85,0.0,1.0111305730505968
