learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
470000.0,9.468588385,1.027797007305233E-6,470000.0,83.39829787234042,75.09657547827165,75.10544484644295,75.05873478089929,470000.0,901472.0,145.0,73.0,73.0,9.0,0.0,0.0,1.0
480000.0,9.653045123,1.071955871474329E-6,480000.0,83.41479166666666,75.12130653477433,75.12902701757018,75.087465655257,480000.0,925392.0,149.0,75.0,75.0,9.0,0.0,0.0,1.0
490000.0,9.835385184,1.116830312091553E-6,490000.0,83.43204081632653,75.14756854164928,75.1497601694578,75.11761839229834,490000.0,951304.0,153.0,77.0,77.0,9.0,0.0,0.0,1.0
500000.0,10.007866075,1.1593758332571615E-6,500000.0,83.4478,75.17122301744416,75.17673912195825,75.14124802883532,500000.0,953488.0,153.0,77.0,77.0,9.0,0.0,0.0,1.0
510000.0,10.183336883,1.2032925775039258E-6,510000.0,83.45901960784313,75.18793579343115,75.19494954247133,75.15125629620903,510000.0,967448.0,155.0,78.0,78.0,9.0,0.0,0.0,1.0
520000.0,10.366602117,1.2501739402652677E-6,520000.0,83.4875,75.23090911721877,75.23955903259387,75.19506819081295,520000.0,988832.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
530000.0,10.555985442,1.3002207083446243E-6,530000.0,83.49283018867925,75.23900265997557,75.24538722939496,75.20877078144171,530000.0,1021496.0,165.0,83.0,83.0,9.0,0.0,0.0,1.0
540000.0,10.728423167,1.3459317969480902E-6,540000.0,83.5024074074074,75.25334772780643,75.26384912911045,75.22505110057429,540000.0,1024688.0,165.0,83.0,83.0,9.0,0.0,0.0,1.0
550000.0,10.915827017,1.3968354432095215E-6,550000.0,83.50454545454545,75.25685534405837,75.26817233906252,75.23232069537869,550000.0,1049960.0,169.0,85.0,85.0,9.0,0.0,0.0,1.0
560000.0,11.10572859,1.4501967422833748E-6,560000.0,83.50874999999999,75.26322086330156,75.27376611136994,75.24068687247818,560000.0,1086176.0,175.0,88.0,88.0,9.0,0.0,0.0,1.0
570000.0,11.283766687,1.5007753304083582E-6,570000.0,83.52350877192983,75.28521475411334,75.29001007701152,75.26097985654339,570000.0,1098136.0,177.0,89.0,89.0,9.0,0.0,0.0,1.0
580000.0,11.4595695,1.5507549203097218E-6,580000.0,83.53,75.29479930031798,75.29847099071422,75.26706884498876,580000.0,1098928.0,179.0,90.0,90.0,9.0,0.0,0.0,1.0
590000.0,11.642907448,1.6041174596684237E-6,590000.0,83.54949152542372,75.32394298897506,75.32151847237407,75.29054447971852,590000.0,1125088.0,181.0,91.0,91.0,9.0,0.0,0.0,1.0
600000.0,11.839199126,1.6618064768384084E-6,600000.0,83.56516666666667,75.34734719804604,75.34818140682538,75.31318846384939,600000.0,1136040.0,183.0,92.0,92.0,9.0,0.0,0.0,1.0
610000.0,12.053125755,1.7279307024279151E-6,610000.0,83.58213114754098,75.37270895395277,75.37315634943664,75.33603904899348,610000.0,1194808.0,193.0,97.0,97.0,9.0,0.0,0.0,1.0
620000.0,12.238778234,1.7858245550811122E-6,620000.0,83.59564516129032,75.39294599957454,75.39035184293496,75.3577364598022,620000.0,1205408.0,195.0,98.0,98.0,9.0,0.0,0.0,1.0
630000.0,12.419996568,1.8430775142398723E-6,630000.0,83.60333333333332,75.40457468318942,75.39996284953585,75.3712821124158,630000.0,1221232.0,197.0,99.0,99.0,9.0,0.0,0.0,1.0
640000.0,12.596562296,1.8989603189272266E-6,640000.0,83.61812499999999,75.42673272273449,75.42588199998124,75.39110085649033,640000.0,1223416.0,197.0,99.0,99.0,9.0,0.0,0.0,1.0
650000.0,12.782712855,1.958387176348335E-6,650000.0,83.62846153846154,75.44245307112166,75.4411998883009,75.40993076930187,650000.0,1234016.0,199.0,100.0,100.0,9.0,0.0,0.0,1.0
660000.0,12.969532728,2.018646335685642E-6,660000.0,83.63545454545455,75.45309607780747,75.45251234124567,75.42139721594516,660000.0,1246816.0,201.0,101.0,101.0,9.0,0.0,0.0,1.0
670000.0,13.17026232,2.084590624119283E-6,670000.0,83.6434328358209,75.46505227286009,75.46395907264159,75.43023818918823,670000.0,1269896.0,205.0,103.0,103.0,9.0,0.0,0.0,1.0
680000.0,13.37017649,2.151921587965E-6,680000.0,83.65176470588234,75.477550056465,75.4716772979306,75.44469600751007,680000.0,1301888.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
690000.0,13.558916279,2.2155710570376074E-6,690000.0,83.65608695652173,75.48403786215428,75.47746670290839,75.44740829762775,690000.0,1303568.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
700000.0,13.75669118,2.2828965916288167E-6,700000.0,83.66985714285714,75.5048196190397,75.49934306835304,75.47090051542631,700000.0,1315864.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
710000.0,13.958534892,2.3523800236123406E-6,710000.0,83.68197183098592,75.52291773667041,75.51849245742709,75.48995548936314,710000.0,1330664.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
720000.0,14.154876697,2.419969458616587E-6,720000.0,83.69416666666667,75.541042445575,75.53406313104475,75.50542668652905,720000.0,1330664.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
730000.0,14.376949819,2.4999170806930463E-6,730000.0,83.69739726027397,75.54598765472214,75.53952842132958,75.51416367646576,730000.0,1391592.0,229.0,115.0,115.0,10.0,0.0,0.0,1.0
740000.0,14.568779332,2.5700154087098377E-6,740000.0,83.70283783783783,75.55412406093957,75.54958144023486,75.52094539461132,740000.0,1412520.0,229.0,115.0,115.0,10.0,0.0,0.0,1.0
750000.0,14.762347651,2.6414854524654025E-6,750000.0,83.71133333333334,75.56675573473248,75.5648008320749,75.5323538129992,750000.0,1427224.0,235.0,118.0,118.0,10.0,0.0,0.0,1.0
760000.0,14.971563696,2.7205411961300195E-6,760000.0,83.71105263157895,75.56652216157164,75.56447299076436,75.53752976396314,760000.0,1460632.0,239.0,120.0,120.0,10.0,0.0,0.0,1.0
770000.0,15.169177214,2.7972044756956545E-6,770000.0,83.72051948051949,75.58070907122806,75.58166716015522,75.55142505514739,770000.0,1499592.0,243.0,122.0,122.0,10.0,0.0,0.0,1.0
780000.0,15.39035435,2.8856114610816683E-6,780000.0,83.73012820512821,75.5952593589952,75.59636555934811,75.56921110334645,780000.0,1545072.0,251.0,126.0,126.0,10.0,0.0,0.0,1.0
790000.0,15.605640657,2.9735574364881527E-6,790000.0,83.7420253164557,75.61307339062799,75.61319232156758,75.58579604964272,790000.0,1579072.0,257.0,129.0,129.0,10.0,0.0,0.0,1.0
800000.0,15.811433537,3.0577594416706903E-6,800000.0,83.749,75.6234580681772,75.62490156815981,75.59621351623784,800000.0,1581592.0,257.0,129.0,129.0,10.0,0.0,0.0,1.0
810000.0,16.01608802,3.1428501874725227E-6,810000.0,83.76197530864198,75.64292817277831,75.64418075392527,75.61727079088892,810000.0,1607176.0,261.0,131.0,131.0,10.0,0.0,0.0,1.0
820000.0,16.209979573,3.2240819116472076E-6,820000.0,83.76817073170731,75.65220625291259,75.65578897696554,75.62426859619916,820000.0,1619456.0,263.0,132.0,132.0,10.0,0.0,0.0,1.0
830000.0,16.407231592,3.307417556735519E-6,830000.0,83.77710843373494,75.66565874868316,75.66986912503681,75.63716106432948,830000.0,1633096.0,265.0,133.0,133.0,10.0,0.0,0.0,1.0
840000.0,16.612156969,3.3951346622099414E-6,840000.0,83.78607142857143,75.67913020968209,75.68179951505368,75.65232470002718,840000.0,1654592.0,271.0,136.0,136.0,10.0,0.0,0.0,1.0
850000.0,16.810297075,3.4808130340117274E-6,850000.0,83.79682352941177,75.69526128121524,75.69979515608544,75.667424591754,850000.0,1671480.0,271.0,136.0,136.0,10.0,0.0,0.0,1.0
860000.0,17.02188942,3.572980525833817E-6,860000.0,83.80430232558139,75.706466075911,75.71029465107843,75.67818645041532,860000.0,1683760.0,273.0,137.0,137.0,10.0,0.0,0.0,1.0
870000.0,17.233319058,3.6651970399482564E-6,870000.0,83.81540229885057,75.72307880416984,75.73046799591847,75.69590800740829,870000.0,1685952.0,273.0,137.0,137.0,10.0,0.0,0.0,1.0
880000.0,17.432157276,3.7525801449807996E-6,880000.0,83.81931818181818,75.72894562887001,75.7358153611255,75.69983087669357,880000.0,1698752.0,275.0,138.0,138.0,10.0,0.0,0.0,1.0
890000.0,17.627843165,3.838620425392773E-6,890000.0,83.82606741573034,75.73915690722492,75.74660877447486,75.71309503322095,890000.0,1699592.0,275.0,138.0,138.0,10.0,0.0,0.0,1.0
900000.0,17.831046619,3.929179361102146E-6,900000.0,83.83355555555555,75.75031204049063,75.75792918218957,75.72204952102531,900000.0,1722672.0,279.0,140.0,140.0,10.0,0.0,0.0,1.0
910000.0,18.04685251,4.028448482034498E-6,910000.0,83.83956043956043,75.75933077040047,75.76858055225092,75.73079100194238,910000.0,1778088.0,289.0,145.0,145.0,10.0,0.0,0.0,1.0
920000.0,18.257590622,4.1271131592120325E-6,920000.0,83.84228260869565,75.76330582703874,75.77364111657255,75.731320670931,920000.0,1809760.0,295.0,148.0,148.0,10.0,0.0,0.0,1.0
930000.0,18.477603436,4.233456853831188E-6,930000.0,83.85182795698924,75.77774262967881,75.78848091572287,75.7488752741166,930000.0,1868384.0,305.0,153.0,153.0,10.0,0.0,0.0,1.0
940000.0,18.68132151,4.3330147479806025E-6,940000.0,83.85755319148936,75.78635313638577,75.79530354969461,75.7575999642129,940000.0,1889072.0,307.0,154.0,154.0,10.0,0.0,0.0,1.0
950000.0,18.892831189,4.437678336789288E-6,950000.0,83.86631578947369,75.7993665164179,75.80820819430457,75.76808698003047,950000.0,1912792.0,311.0,156.0,156.0,11.0,0.0,0.0,1.0
960000.0,19.109507507,4.546361830570535E-6,960000.0,83.87072916666666,75.80610441925593,75.81146058218333,75.7759272093529,960000.0,1938896.0,315.0,158.0,158.0,11.0,0.0,0.0,1.0
970000.0,19.317036151,4.651134662851098E-6,970000.0,83.88164948453608,75.82252865245317,75.83224099126952,75.79508774102656,970000.0,1951520.0,317.0,159.0,159.0,11.0,0.0,0.0,1.0
980000.0,19.519007307,4.753101743853658E-6,980000.0,83.88357142857143,75.82553660756406,75.83533123317977,75.80175150452891,980000.0,1951520.0,317.0,159.0,159.0,11.0,0.0,0.0,1.0
990000.0,19.726380885,4.858437915979954E-6,990000.0,83.8961616161616,75.84438442580496,75.85689926190209,75.82002581373162,990000.0,1963480.0,319.0,160.0,160.0,11.0,0.0,0.0,1.0
1000000.0,20.045806015,5.023681169597895E-6,1000000.0,83.8963,75.84450173956756,75.85713707446739,75.8196893619066,1000000.0,1999664.0,325.0,163.0,163.0,11.0,12133.300613496933,0.0,1.0110915151122906
