learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
220000.0,4.883293964,2.360708242476628E-7,220000.0,82.27727272727273,73.40998129343423,73.44385339971802,73.30293195294634,220000.0,411760.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
230000.0,5.056384425,2.55082037723439E-7,230000.0,82.34391304347825,73.51085386768015,73.53479793799652,73.41803638172665,230000.0,424560.0,67.0,34.0,34.0,7.0,0.0,0.0,1.0
240000.0,5.225301497,2.7409877953066796E-7,240000.0,82.40958333333333,73.60907466442445,73.6382653220519,73.51389333283143,240000.0,435176.0,69.0,35.0,35.0,7.0,0.0,0.0,1.0
250000.0,5.402253302,2.9573911320728557E-7,250000.0,82.46679999999999,73.69498391564947,73.7221682673285,73.60396003829963,250000.0,472728.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
260000.0,5.582720547,3.1952371470701567E-7,260000.0,82.49230769230769,73.73369314437248,73.76111780404995,73.64688446196686,260000.0,509448.0,81.0,41.0,41.0,7.0,0.0,0.0,1.0
270000.0,5.758932786,3.432697654315829E-7,270000.0,82.5474074074074,73.81656418885255,73.83971398116893,73.73414193663463,270000.0,520904.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
280000.0,5.949171621,3.705883784254019E-7,280000.0,82.58821428571429,73.87764099354688,73.90124302737658,73.78208472033255,280000.0,555088.0,89.0,45.0,45.0,8.0,0.0,0.0,1.0
290000.0,6.125656416,3.971920145060494E-7,290000.0,82.62275862068965,73.92937795236608,73.9541662790337,73.83421168773852,290000.0,582688.0,93.0,47.0,47.0,8.0,0.0,0.0,1.0
300000.0,6.294434412,4.2263391381530704E-7,300000.0,82.63000000000001,73.94097954135839,73.95958263372512,73.86096299603226,300000.0,582688.0,93.0,47.0,47.0,8.0,0.0,0.0,1.0
310000.0,6.474747791,4.50984589327017E-7,310000.0,82.68225806451613,74.0193167895126,74.04101408559673,73.9304618074103,310000.0,607768.0,97.0,49.0,49.0,8.0,0.0,0.0,1.0
320000.0,6.653333103,4.800204583002191E-7,320000.0,82.72375,74.08214197030819,74.10160916309465,73.99427990817746,320000.0,628480.0,101.0,51.0,51.0,8.0,0.0,0.0,1.0
330000.0,6.831872745,5.101770057161089E-7,330000.0,82.7269696969697,74.08708687542456,74.11269409461873,74.00455140395763,330000.0,652904.0,105.0,53.0,53.0,8.0,0.0,0.0,1.0
340000.0,7.025384881,5.441861402472294E-7,340000.0,82.77088235294117,74.15346164227414,74.17220002998157,74.0766473425676,340000.0,679344.0,109.0,55.0,55.0,8.0,0.0,0.0,1.0
350000.0,7.207814846,5.774074774057727E-7,350000.0,82.80342857142857,74.20202356347623,74.21969031760649,74.12326146305811,350000.0,703920.0,113.0,57.0,57.0,8.0,0.0,0.0,1.0
360000.0,7.388224782,6.113930383614429E-7,360000.0,82.84361111111112,74.26217264081927,74.28127654612989,74.18765698332895,360000.0,728176.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
370000.0,7.5596033,6.436772639374744E-7,370000.0,82.87756756756757,74.31334491966379,74.34031195194757,74.24329279944058,370000.0,728176.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
380000.0,7.737818798,6.780022313234147E-7,380000.0,82.9171052631579,74.37234984695161,74.40290532840702,74.30431856865773,380000.0,744504.0,119.0,60.0,60.0,8.0,0.0,0.0,1.0
390000.0,7.916488043,7.129134183971272E-7,390000.0,82.94923076923077,74.42064705769148,74.45106559550018,74.35143829117585,390000.0,755296.0,121.0,61.0,61.0,8.0,0.0,0.0,1.0
400000.0,8.08873389,7.467791124882652E-7,400000.0,82.98275000000001,74.4706556526526,74.50035775695754,74.39888973721524,400000.0,760000.0,121.0,61.0,61.0,8.0,0.0,0.0,1.0
410000.0,8.277987392,7.857105507422341E-7,410000.0,83.02219512195121,74.5299516775961,74.55774207225252,74.45878709601668,410000.0,795168.0,127.0,64.0,64.0,9.0,0.0,0.0,1.0
420000.0,8.496381081,8.312646967877508E-7,420000.0,83.04190476190476,74.55927229316096,74.58890351675247,74.48366537575546,420000.0,806288.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
430000.0,8.712093471,8.78731494007899E-7,430000.0,83.07209302325582,74.6049292864473,74.63497926612538,74.53390290066507,430000.0,850584.0,137.0,69.0,69.0,9.0,0.0,0.0,1.0
440000.0,8.893593076,9.187513934422055E-7,440000.0,83.09863636363637,74.64479952333905,74.67598362721263,74.57920284405552,440000.0,852320.0,141.0,71.0,71.0,9.0,0.0,0.0,1.0
450000.0,9.074328044,9.603476374620548E-7,450000.0,83.11800000000001,74.67404998494155,74.70347702737801,74.61548485830663,450000.0,889640.0,143.0,72.0,72.0,9.0,0.0,0.0,1.0
460000.0,9.257806015,1.0037656293339798E-6,460000.0,83.14826086956522,74.7193354165017,74.74539495546448,74.66061277658466,460000.0,914720.0,147.0,74.0,74.0,9.0,0.0,0.0,1.0
470000.0,9.441143518,1.0477658267902725E-6,470000.0,83.18404255319149,74.77294533129444,74.79622684830858,74.71025668921469,470000.0,927696.0,149.0,75.0,75.0,9.0,0.0,0.0,1.0
480000.0,9.622472267,1.091971443245603E-6,480000.0,83.20479166666667,74.80427571642679,74.83416213246426,74.74871499315603,480000.0,942352.0,151.0,76.0,76.0,9.0,0.0,0.0,1.0
490000.0,9.8035652,1.1366161688291528E-6,490000.0,83.22183673469388,74.82968768146473,74.85702576900258,74.77711031888717,490000.0,952952.0,153.0,77.0,77.0,9.0,0.0,0.0,1.0
500000.0,9.992544074,1.184349012326002E-6,500000.0,83.244,74.86301297263591,74.88834936906153,74.81315800549552,500000.0,976352.0,157.0,79.0,79.0,9.0,0.0,0.0,1.0
510000.0,10.171163897,1.2295817829230612E-6,510000.0,83.27117647058824,74.90371567811935,74.93109628889607,74.85781138569804,510000.0,978872.0,157.0,79.0,79.0,9.0,0.0,0.0,1.0
520000.0,10.358231257,1.2780861949529104E-6,520000.0,83.29076923076923,74.93304429479473,74.96549717206467,74.88546595484542,520000.0,1002272.0,161.0,81.0,81.0,9.0,0.0,0.0,1.0
530000.0,10.535061794,1.3239363166743453E-6,530000.0,83.30452830188679,74.95363320987262,74.98586548464426,74.90015204120998,530000.0,1002272.0,161.0,81.0,81.0,9.0,0.0,0.0,1.0
540000.0,10.723795399,1.3739094302535862E-6,540000.0,83.31333333333333,74.96695980152451,74.9975721218545,74.91152992669025,540000.0,1023504.0,165.0,83.0,83.0,9.0,0.0,0.0,1.0
550000.0,10.906832246,1.4229556289702444E-6,550000.0,83.34163636363637,75.00942421219243,75.0365782884358,74.9511988408016,550000.0,1035784.0,167.0,84.0,84.0,9.0,0.0,0.0,1.0
560000.0,11.089060222,1.4719118032424274E-6,560000.0,83.35678571428572,75.03231555380422,75.05279753317079,74.97590274104643,560000.0,1038472.0,167.0,84.0,84.0,9.0,0.0,0.0,1.0
570000.0,11.289624253,1.5278927092173632E-6,570000.0,83.36035087719299,75.03755201302883,75.05647704231241,74.98153540980839,570000.0,1078920.0,175.0,88.0,88.0,9.0,0.0,0.0,1.0
580000.0,11.487331473,1.5856941376108447E-6,580000.0,83.37241379310345,75.05595706553801,75.07147177575698,75.0025272227248,580000.0,1130104.0,183.0,92.0,92.0,9.0,0.0,0.0,1.0
590000.0,11.674639886,1.6405367916311613E-6,590000.0,83.39881355932204,75.09575046443528,75.11224606471777,75.04395150811001,590000.0,1131784.0,183.0,92.0,92.0,9.0,0.0,0.0,1.0
600000.0,11.882348736,1.704375871398006E-6,600000.0,83.405,75.10537620728122,75.12354531327293,75.06073888541013,600000.0,1188048.0,193.0,97.0,97.0,9.0,0.0,0.0,1.0
610000.0,12.075178717,1.7649441523018126E-6,610000.0,83.42803278688524,75.13997214317276,75.15697535824786,75.09632439889633,610000.0,1214152.0,197.0,99.0,99.0,9.0,0.0,0.0,1.0
620000.0,12.271632478,1.8273182770787385E-6,620000.0,83.44387096774194,75.16374653659497,75.1833782209049,75.12287334593573,620000.0,1227288.0,199.0,100.0,100.0,9.0,0.0,0.0,1.0
630000.0,12.459540161,1.8877074196594247E-6,630000.0,83.47063492063492,75.20376984235732,75.22447503533071,75.16118337098055,630000.0,1242272.0,201.0,101.0,101.0,9.0,0.0,0.0,1.0
640000.0,12.653359771,1.9511449532505123E-6,640000.0,83.48625,75.22728006890226,75.2467989329386,75.18443556377878,640000.0,1265176.0,205.0,103.0,103.0,9.0,0.0,0.0,1.0
650000.0,12.861204181,2.0217615097220366E-6,650000.0,83.4963076923077,75.2424051343676,75.2584880725312,75.20152202005164,650000.0,1313320.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
660000.0,13.055682155,2.08800577530567E-6,660000.0,83.51272727272728,75.26702442273485,75.2806078985927,75.23126229149975,660000.0,1316680.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
670000.0,13.252709866,2.1555740264819357E-6,670000.0,83.52194029850746,75.28086956930996,75.29133720813125,75.24679663240025,670000.0,1325616.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
680000.0,13.443542546,2.2211840405903385E-6,680000.0,83.52882352941177,75.29115943572977,75.30285991488611,75.2550625892001,680000.0,1328984.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
690000.0,13.629833202,2.2852324654640217E-6,690000.0,83.54492753623188,75.31524161186516,75.32602719482963,75.2765976905372,690000.0,1328984.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
700000.0,13.824340922,2.352707810472428E-6,700000.0,83.562,75.3411169100001,75.35426662097328,75.30507565189399,700000.0,1340944.0,217.0,109.0,109.0,10.0,0.0,0.0,1.0
710000.0,14.017818853,2.4204245508447147E-6,710000.0,83.57267605633803,75.35732125539737,75.37070432766419,75.3225018143041,710000.0,1352904.0,219.0,110.0,110.0,10.0,0.0,0.0,1.0
720000.0,14.215040386,2.4906617680168135E-6,720000.0,83.58402777777778,75.37454386084798,75.39065346617113,75.3433201978459,720000.0,1376624.0,223.0,112.0,112.0,10.0,0.0,0.0,1.0
730000.0,14.409628576,2.560469799641183E-6,730000.0,83.59917808219178,75.39744052772731,75.41429316554888,75.36841628828948,730000.0,1386728.0,225.0,113.0,113.0,10.0,0.0,0.0,1.0
740000.0,14.612747071,2.6346815762119412E-6,740000.0,83.60756756756757,75.4100497283613,75.42553148385997,75.38119331315995,740000.0,1412296.0,229.0,115.0,115.0,10.0,0.0,0.0,1.0
750000.0,14.807145758,2.7063342944340514E-6,750000.0,83.60866666666666,75.41166121806413,75.43142643017737,75.38700868116732,750000.0,1424760.0,231.0,116.0,116.0,10.0,0.0,0.0,1.0
760000.0,15.001363572,2.77860567740251E-6,760000.0,83.61723684210526,75.42453097958874,75.44370704192016,75.39999288725909,760000.0,1438400.0,233.0,117.0,117.0,10.0,0.0,0.0,1.0
770000.0,15.199461017,2.8529500545167925E-6,770000.0,83.61623376623376,75.42302280118084,75.4428004414865,75.3994146014239,770000.0,1450680.0,235.0,118.0,118.0,10.0,0.0,0.0,1.0
780000.0,15.389715002,2.924458338156492E-6,780000.0,83.62820512820512,75.44090253246543,75.46273968022781,75.41630570796033,780000.0,1452864.0,235.0,118.0,118.0,10.0,0.0,0.0,1.0
790000.0,15.592094962,3.0017204800875486E-6,790000.0,83.64607594936709,75.46766461157709,75.48783935310179,75.44189795146394,790000.0,1475712.0,241.0,121.0,121.0,10.0,0.0,0.0,1.0
800000.0,15.796082679,3.081421892798833E-6,800000.0,83.653625,75.47890934471081,75.49709947235878,75.45036419614027,800000.0,1510304.0,245.0,123.0,123.0,10.0,0.0,0.0,1.0
810000.0,15.986615022,3.1559323127551545E-6,810000.0,83.65358024691358,75.47891166402717,75.50119435516848,75.45123007125125,810000.0,1511648.0,245.0,123.0,123.0,10.0,0.0,0.0,1.0
820000.0,16.195933305,3.2394471259887123E-6,820000.0,83.66426829268293,75.49484089765286,75.51786908795825,75.46589937123046,820000.0,1542264.0,253.0,127.0,127.0,10.0,0.0,0.0,1.0
830000.0,16.420285825,3.332500820861436E-6,830000.0,83.67265060240963,75.50749150418811,75.53191105205,75.47651922453996,830000.0,1603264.0,261.0,131.0,131.0,10.0,0.0,0.0,1.0
840000.0,16.634236924,3.421936437526894E-6,840000.0,83.67119047619047,75.50534824064829,75.52854782711088,75.47700779517984,840000.0,1615840.0,269.0,135.0,135.0,10.0,0.0,0.0,1.0
850000.0,16.841097184,3.5109492644608542E-6,850000.0,83.67611764705882,75.51278409485354,75.5326708928839,75.48334316923282,850000.0,1663328.0,271.0,136.0,136.0,11.0,0.0,0.0,1.0
860000.0,17.058613234,3.607168226051755E-6,860000.0,83.67546511627907,75.51179788647113,75.53255824896696,75.4802956525384,860000.0,1709904.0,281.0,141.0,141.0,11.0,0.0,0.0,1.0
870000.0,17.258855733,3.6972231774896033E-6,870000.0,83.67655172413792,75.51349347805998,75.53229246710106,75.48206655444774,870000.0,1738416.0,283.0,142.0,142.0,11.0,0.0,0.0,1.0
880000.0,17.465683931,3.7921417504864706E-6,880000.0,83.67863636363636,75.51661901752198,75.5323154080588,75.48537516620098,880000.0,1773960.0,289.0,145.0,145.0,11.0,0.0,0.0,1.0
890000.0,17.687640296,3.8972148735412665E-6,890000.0,83.68258426966293,75.52252104159929,75.53536653571695,75.48994788291206,890000.0,1829896.0,299.0,150.0,150.0,11.0,0.0,0.0,1.0
900000.0,17.882426816,3.9897476156230975E-6,900000.0,83.686,75.52780123713846,75.53862147555296,75.49898625816624,900000.0,1836280.0,299.0,150.0,150.0,11.0,0.0,0.0,1.0
910000.0,18.079070529,4.083290808684105E-6,910000.0,83.69065934065935,75.53472658357381,75.54587815037438,75.50717629915191,910000.0,1838800.0,299.0,150.0,150.0,11.0,0.0,0.0,1.0
920000.0,18.283717443,4.181243810635122E-6,920000.0,83.69478260869565,75.54100797787582,75.55156795731205,75.51085709061643,920000.0,1850184.0,303.0,152.0,152.0,11.0,0.0,0.0,1.0
930000.0,18.49002121,4.281367679189745E-6,930000.0,83.6978494623656,75.5457576662775,75.56033426614913,75.51514133582256,930000.0,1876000.0,305.0,153.0,153.0,11.0,0.0,0.0,1.0
940000.0,18.708394402,4.38816713475943E-6,940000.0,83.70478723404256,75.5562861372465,75.57064298609916,75.52798365283687,940000.0,1890480.0,307.0,154.0,154.0,11.0,0.0,0.0,1.0
950000.0,18.912111222,4.488446639992689E-6,950000.0,83.71463157894738,75.57103574221883,75.58511855446405,75.54158030944738,950000.0,1902776.0,309.0,155.0,155.0,11.0,0.0,0.0,1.0
960000.0,19.120985988,4.592411570492767E-6,960000.0,83.72375,75.58481482499728,75.59969330183067,75.55269753949851,960000.0,1923992.0,313.0,157.0,157.0,11.0,0.0,0.0,1.0
970000.0,19.335325498,4.700683263357281E-6,970000.0,83.7318556701031,75.59701562405226,75.61167479348103,75.56318147397371,970000.0,1952608.0,317.0,159.0,159.0,11.0,0.0,0.0,1.0
980000.0,19.547501204,4.809174898883907E-6,980000.0,83.73612244897959,75.60347430019547,75.62010523739599,75.56789701439229,980000.0,1976528.0,321.0,161.0,161.0,11.0,0.0,0.0,1.0
990000.0,19.768213263,4.923440151945232E-6,990000.0,83.74272727272727,75.61340609486781,75.62937793565854,75.57641938626548,990000.0,2001200.0,327.0,164.0,164.0,11.0,0.0,0.0,1.0
1000000.0,20.085777421,5.089842901810539E-6,1000000.0,83.7456,75.61783494622635,75.63095006071873,75.58248183077306,1000000.0,2025496.0,329.0,165.0,165.0,11.0,12141.527272727273,0.0,1.0110534743769442
