learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
120000.0,3.085026459,8.709285030415902E-8,120000.0,81.65333333333334,72.48258952591267,72.36080597577052,72.40203575099657,120000.0,230408.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
130000.0,3.253550148,9.713799370083336E-8,130000.0,81.82923076923076,72.74577849911535,72.63533473118403,72.67869535045106,130000.0,230408.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
140000.0,3.430533371,1.0882103571879988E-7,140000.0,81.85142857142857,72.77959838943461,72.67192978682213,72.70363765282225,140000.0,255168.0,39.0,20.0,20.0,5.0,0.0,0.0,1.0
150000.0,3.598529065,1.1991079167741661E-7,150000.0,81.972,72.96079395755515,72.88288559309287,72.8796221078918,150000.0,255168.0,39.0,20.0,20.0,5.0,0.0,0.0,1.0
160000.0,3.771876207,1.3189015474660737E-7,160000.0,82.023125,73.03762001955002,72.96151459888323,72.9538872381239,160000.0,267128.0,41.0,21.0,21.0,5.0,0.0,0.0,1.0
170000.0,3.940714139,1.435579034267635E-7,170000.0,82.09058823529412,73.13871756920211,73.07998373092363,73.06259677062596,170000.0,267128.0,41.0,21.0,21.0,5.0,0.0,0.0,1.0
180000.0,4.121419654,1.5818761168989664E-7,180000.0,82.15444444444444,73.23358591025666,73.17107801785698,73.17376671315589,180000.0,312944.0,49.0,25.0,25.0,6.0,0.0,0.0,1.0
190000.0,4.299431309,1.7380099445260855E-7,190000.0,82.27,73.40700480097253,73.35521632523927,73.34720551933667,190000.0,339040.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0
200000.0,4.471703469,1.8995383292281588E-7,200000.0,82.352,73.52963602665398,73.48238971030172,73.47800604138801,200000.0,362440.0,57.0,29.0,29.0,7.0,0.0,0.0,1.0
210000.0,4.637250818,2.0551210452562614E-7,210000.0,82.41761904761906,73.62842700743597,73.57262999677916,73.56733267949058,210000.0,363280.0,57.0,29.0,29.0,7.0,0.0,0.0,1.0
220000.0,4.811024398,2.229188158225289E-7,220000.0,82.4909090909091,73.73805128561865,73.67629773392014,73.68367116886311,220000.0,387200.0,61.0,31.0,31.0,7.0,0.0,0.0,1.0
230000.0,4.98148286,2.405579062330661E-7,230000.0,82.53086956521739,73.7978867278709,73.74745177983377,73.7476233101817,230000.0,400000.0,63.0,32.0,32.0,7.0,0.0,0.0,1.0
240000.0,5.154717321,2.5917083707980816E-7,240000.0,82.58375,73.87734673863424,73.8426012841212,73.82491076460641,240000.0,415320.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
250000.0,5.327554999,2.787280465727217E-7,250000.0,82.6524,73.98001105275999,73.9588086946079,73.93282604253069,250000.0,437392.0,69.0,35.0,35.0,7.0,0.0,0.0,1.0
260000.0,5.505340033,3.005718328485183E-7,260000.0,82.71961538461538,74.08105072865803,74.05722204578919,74.02167125378728,260000.0,474936.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
270000.0,5.688666501,3.25253819722703E-7,270000.0,82.76185185185186,74.1441576168356,74.12423347843732,74.09023853926017,270000.0,520424.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
280000.0,5.847813864,3.468741464078696E-7,280000.0,82.77821428571428,74.16864311185715,74.15546063103962,74.11592304719372,280000.0,525128.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
290000.0,6.024968718,3.714658380391594E-7,290000.0,82.81275862068965,74.22021111927586,74.21469218830832,74.17300557547618,290000.0,536584.0,85.0,43.0,43.0,7.0,0.0,0.0,1.0
300000.0,6.198155729,3.9671320631326904E-7,300000.0,82.85466666666666,74.28257803420583,74.27492560454124,74.24181723488643,300000.0,563512.0,89.0,45.0,45.0,8.0,0.0,0.0,1.0
310000.0,6.387884859,4.261210281843817E-7,310000.0,82.89096774193548,74.33747382582484,74.32506353624592,74.28772270027876,310000.0,599144.0,97.0,49.0,49.0,8.0,0.0,0.0,1.0
320000.0,6.565133418,4.54632149437964E-7,320000.0,82.9396875,74.41074289707561,74.39737000075036,74.35780613706712,320000.0,621776.0,99.0,50.0,50.0,8.0,0.0,0.0,1.0
330000.0,6.744812426,4.851745130867097E-7,330000.0,82.95424242424242,74.43216828138435,74.42392332314853,74.38875583925984,330000.0,657064.0,107.0,54.0,54.0,8.0,0.0,0.0,1.0
340000.0,6.91429053,5.150856641904016E-7,340000.0,82.99,74.4858014974257,74.47614171977334,74.44072231011958,340000.0,682216.0,109.0,55.0,55.0,8.0,0.0,0.0,1.0
350000.0,7.083075752,5.453600819282606E-7,350000.0,83.02485714285714,74.5379235172691,74.53146433470508,74.49034795452204,350000.0,693336.0,111.0,56.0,56.0,8.0,0.0,0.0,1.0
360000.0,7.258706347,5.783704341563458E-7,360000.0,83.03833333333334,74.55769091154895,74.54593961424148,74.51119533819774,360000.0,726528.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
370000.0,7.423584499,6.094171562024827E-7,370000.0,83.06891891891892,74.60293162001409,74.59476119602732,74.55451617227135,370000.0,727872.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
380000.0,7.596090965,6.419377845949184E-7,380000.0,83.09973684210526,74.64936996981059,74.64196448666769,74.6019505018627,380000.0,728712.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
390000.0,7.766912759,6.74691627061156E-7,390000.0,83.14358974358974,74.71500666757274,74.71207773324203,74.67408389065245,390000.0,741176.0,119.0,60.0,60.0,8.0,0.0,0.0,1.0
400000.0,7.941387512,7.08776729098335E-7,400000.0,83.17099999999999,74.7565427467972,74.75340729239332,74.71139144448911,400000.0,755152.0,121.0,61.0,61.0,8.0,0.0,0.0,1.0
410000.0,8.134407149,7.47544535273891E-7,410000.0,83.17975609756097,74.76988775046944,74.76849565163306,74.72818220129358,410000.0,776376.0,125.0,63.0,63.0,8.0,0.0,0.0,1.0
420000.0,8.329004285,7.877399357041531E-7,420000.0,83.20952380952382,74.8147199779013,74.81554493703885,74.77861547045106,420000.0,798440.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
430000.0,8.502714702,8.242332871985002E-7,430000.0,83.23906976744186,74.85884751048073,74.85644113563261,74.82394366197184,430000.0,812064.0,131.0,66.0,66.0,9.0,0.0,0.0,1.0
440000.0,8.682792795,8.626845271018459E-7,440000.0,83.26772727272727,74.90184691576204,74.90524105584643,74.86600345489181,440000.0,825376.0,133.0,67.0,67.0,9.0,0.0,0.0,1.0
450000.0,8.857114696,9.005445288309021E-7,450000.0,83.28444444444445,74.92706557761052,74.92415908257493,74.88807801321364,450000.0,839520.0,135.0,68.0,68.0,9.0,0.0,0.0,1.0
460000.0,9.027261424,9.376160659268065E-7,460000.0,83.30260869565217,74.95433112025903,74.95753331311886,74.91459439686987,460000.0,842208.0,135.0,68.0,68.0,9.0,0.0,0.0,1.0
470000.0,9.221853993,9.822614938012676E-7,470000.0,83.32191489361702,74.98306924773618,74.98691700916447,74.95014763968247,470000.0,886856.0,143.0,72.0,72.0,9.0,0.0,0.0,1.0
480000.0,9.403240618,1.0245959669229719E-6,480000.0,83.35145833333333,75.02739001290944,75.0345211094241,74.99147219623023,480000.0,902176.0,145.0,73.0,73.0,9.0,0.0,0.0,1.0
490000.0,9.581613341,1.066802537001307E-6,490000.0,83.36836734693878,75.05296246952918,75.0621953346614,75.00782011886581,490000.0,914648.0,147.0,74.0,74.0,9.0,0.0,0.0,1.0
500000.0,9.765285782,1.1114939862724681E-6,500000.0,83.396,75.09435814741362,75.1038339855757,75.0507129870325,500000.0,940552.0,151.0,76.0,76.0,9.0,0.0,0.0,1.0
510000.0,9.959660477,1.1606436275961165E-6,510000.0,83.41313725490195,75.11990467201886,75.1262900996795,75.08020067106384,510000.0,977424.0,157.0,79.0,79.0,9.0,0.0,0.0,1.0
520000.0,10.137033716,1.2062126762178393E-6,520000.0,83.43403846153846,75.15106069200841,75.15588318422768,75.10756774094742,520000.0,993080.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
530000.0,10.316188076,1.252715764408991E-6,530000.0,83.43981132075471,75.15981659902215,75.16468404432321,75.11751064541554,530000.0,1003360.0,161.0,81.0,81.0,9.0,0.0,0.0,1.0
540000.0,10.487942101,1.2973352716442073E-6,540000.0,83.46148148148148,75.19241828634101,75.20386263115371,75.14409843502558,540000.0,1004200.0,161.0,81.0,81.0,9.0,0.0,0.0,1.0
550000.0,10.671067268,1.344988446029522E-6,550000.0,83.476,75.21422640825035,75.22496858209138,75.16104787023245,550000.0,1005880.0,161.0,81.0,81.0,9.0,0.0,0.0,1.0
560000.0,10.858282,1.3942571712369203E-6,560000.0,83.49339285714285,75.24035574614764,75.24484139205421,75.18409840774676,560000.0,1017264.0,165.0,83.0,83.0,9.0,0.0,0.0,1.0
570000.0,11.065097093,1.4516596978287834E-6,570000.0,83.50561403508772,75.25850740660897,75.2671426391746,75.19968346082827,570000.0,1072880.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
580000.0,11.252161493,1.5041339481752056E-6,580000.0,83.52793103448276,75.29193487798014,75.30169070885685,75.23491550818218,580000.0,1084320.0,175.0,88.0,88.0,10.0,0.0,0.0,1.0
590000.0,11.428351868,1.553634453731558E-6,590000.0,83.53728813559323,75.3059112583192,75.31545039836335,75.24889979537596,590000.0,1086000.0,175.0,88.0,88.0,10.0,0.0,0.0,1.0
600000.0,11.622210638,1.6102782561271451E-6,600000.0,83.54683333333334,75.32017141294732,75.32962474259783,75.26366563514037,600000.0,1129456.0,183.0,92.0,92.0,10.0,0.0,0.0,1.0
610000.0,11.824245308,1.6709488070031938E-6,610000.0,83.5527868852459,75.32908209889531,75.33890326846546,75.27222537155251,610000.0,1160792.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
620000.0,12.021235196,1.7324131777378855E-6,620000.0,83.5608064516129,75.34102428345861,75.35108911992532,75.284923082892,620000.0,1206096.0,197.0,99.0,99.0,10.0,0.0,0.0,1.0
630000.0,12.198753054,1.7880565292451346E-6,630000.0,83.57174603174603,75.35744256779266,75.36583043747322,75.30086985573998,630000.0,1211640.0,197.0,99.0,99.0,10.0,0.0,0.0,1.0
640000.0,12.389509053,1.8491790560389312E-6,640000.0,83.58187500000001,75.3727420339354,75.38194810519535,75.31845525418872,640000.0,1238584.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
650000.0,12.576588933,1.9097269002648446E-6,650000.0,83.58692307692309,75.38040339267812,75.3877493580767,75.32769976503673,650000.0,1251048.0,203.0,102.0,102.0,10.0,0.0,0.0,1.0
660000.0,12.767241613,1.9721539335436046E-6,660000.0,83.60469696969697,75.40722345103248,75.41581753783308,75.35787321063394,660000.0,1265704.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
670000.0,12.959632659,2.0364076070889294E-6,670000.0,83.60925373134329,75.41415529744006,75.42517767951448,75.36453613057795,670000.0,1290968.0,209.0,105.0,105.0,10.0,0.0,0.0,1.0
680000.0,13.140057642,2.0968452789259787E-6,680000.0,83.6160294117647,75.42456701140415,75.43724659760083,75.36773403316846,680000.0,1294832.0,209.0,105.0,105.0,10.0,0.0,0.0,1.0
690000.0,13.350948331,2.1700663417065E-6,690000.0,83.62521739130435,75.43830689765319,75.44754032100343,75.38426009642724,690000.0,1342088.0,219.0,110.0,110.0,10.0,0.0,0.0,1.0
700000.0,13.558903717,2.245432465200298E-6,700000.0,83.631,75.44677965907512,75.46244940788488,75.3978052273464,700000.0,1400904.0,227.0,114.0,114.0,10.0,0.0,0.0,1.0
710000.0,13.742054328,2.3120079704843067E-6,710000.0,83.63943661971831,75.45950766819311,75.47343906049083,75.40895109099492,710000.0,1405104.0,227.0,114.0,114.0,10.0,0.0,0.0,1.0
720000.0,13.939479974,2.384983950090075E-6,720000.0,83.65222222222222,75.47887948829134,75.49487429318542,75.42365095671201,720000.0,1428824.0,231.0,116.0,116.0,10.0,0.0,0.0,1.0
730000.0,14.136764037,2.4578247103227484E-6,730000.0,83.65808219178082,75.48750729705162,75.50002772512286,75.43646520323762,730000.0,1427200.0,235.0,118.0,118.0,10.0,0.0,0.0,1.0
740000.0,14.340043959,2.5341960676657218E-6,740000.0,83.6668918918919,75.50076813626623,75.5127799928685,75.44936208763195,740000.0,1452240.0,235.0,118.0,118.0,10.0,0.0,0.0,1.0
750000.0,14.533125897,2.6074006286327476E-6,750000.0,83.68693333333333,75.53077022036008,75.54184641587739,75.4818049373859,750000.0,1465544.0,237.0,119.0,119.0,10.0,0.0,0.0,1.0
760000.0,14.724098316,2.679846892251229E-6,760000.0,83.69868421052632,75.54849111744704,75.55923369349712,75.49799063350422,760000.0,1466384.0,237.0,119.0,119.0,10.0,0.0,0.0,1.0
770000.0,14.92264991,2.7556704992259435E-6,770000.0,83.70662337662338,75.56054740135563,75.56653527358844,75.50700474792279,770000.0,1476160.0,239.0,120.0,120.0,11.0,0.0,0.0,1.0
780000.0,15.131263493,2.837109803744438E-6,780000.0,83.71923076923076,75.57956630497002,75.58433967741874,75.52349158866977,780000.0,1509016.0,245.0,123.0,123.0,11.0,0.0,0.0,1.0
790000.0,15.328175969,2.9147359367012558E-6,790000.0,83.73658227848101,75.60546320089249,75.60840865469498,75.55308618954201,790000.0,1523832.0,247.0,124.0,124.0,11.0,0.0,0.0,1.0
800000.0,15.51958821,2.9903019350303787E-6,800000.0,83.75425,75.63204932371421,75.6333700178298,75.57879308886947,800000.0,1526016.0,247.0,124.0,124.0,11.0,0.0,0.0,1.0
810000.0,15.715255603,3.068178707240029E-6,810000.0,83.76629629629629,75.65022789145902,75.65395297167191,75.59376206456211,810000.0,1538480.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
820000.0,15.911271185,3.146757948926012E-6,820000.0,83.77317073170731,75.66046638498715,75.66658132475037,75.60631309936953,820000.0,1549600.0,251.0,126.0,126.0,11.0,0.0,0.0,1.0
830000.0,16.116192172,3.2302635026333394E-6,830000.0,83.78240963855421,75.67430555760778,75.68634251105895,75.62117060254317,830000.0,1575184.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
840000.0,16.321160939,3.3152066425027426E-6,840000.0,83.78952380952381,75.6849216380984,75.69921334037663,75.63342047953674,840000.0,1601928.0,259.0,130.0,130.0,11.0,0.0,0.0,1.0
850000.0,16.540534626,3.4074007042358646E-6,850000.0,83.80423529411765,75.70698496673171,75.72239044442995,75.65601817876374,850000.0,1624504.0,263.0,132.0,132.0,11.0,0.0,0.0,1.0
860000.0,16.779738888,3.510148612647027E-6,860000.0,83.81837209302326,75.72810132007976,75.74302900998606,75.68007773315577,860000.0,1660376.0,269.0,135.0,135.0,11.0,0.0,0.0,1.0
870000.0,16.98488494,3.5989604670802128E-6,870000.0,83.82229885057471,75.73393230692093,75.75013051366388,75.68809399604089,870000.0,1673440.0,273.0,137.0,137.0,11.0,0.0,0.0,1.0
880000.0,17.191579956,3.690336668811494E-6,880000.0,83.83500000000001,75.75289541020605,75.77105716757849,75.70982658169922,880000.0,1708856.0,277.0,139.0,139.0,11.0,0.0,0.0,1.0
890000.0,17.404358912,3.7863215986623157E-6,890000.0,83.83730337078651,75.75641197535262,75.7761098771191,75.71169029399648,890000.0,1743720.0,283.0,142.0,142.0,11.0,0.0,0.0,1.0
900000.0,17.609327258,3.878961315296656E-6,900000.0,83.84155555555556,75.76283389733092,75.78211127579144,75.71741054283758,900000.0,1747080.0,283.0,142.0,142.0,11.0,0.0,0.0,1.0
910000.0,17.828758355,3.980651415678925E-6,910000.0,83.84923076923076,75.7743444413971,75.79388934547053,75.72957262698988,910000.0,1791360.0,291.0,146.0,146.0,11.0,0.0,0.0,1.0
920000.0,18.031925261,4.075467775409959E-6,920000.0,83.85271739130434,75.77949380326682,75.79898930988304,75.73716995985457,920000.0,1803984.0,293.0,147.0,147.0,11.0,0.0,0.0,1.0
930000.0,18.238064958,4.1729914994837594E-6,930000.0,83.85784946236559,75.78719058718639,75.80425756872454,75.7456199874626,930000.0,1828736.0,297.0,149.0,149.0,11.0,0.0,0.0,1.0
940000.0,18.446042025,4.272553093572153E-6,940000.0,83.86691489361702,75.8007341273652,75.81925390174055,75.7608935404366,940000.0,1850456.0,301.0,151.0,151.0,11.0,0.0,0.0,1.0
950000.0,18.645237766,4.368040802257249E-6,950000.0,83.87768421052631,75.81695012148776,75.83696315800267,75.77593187741985,950000.0,1852976.0,301.0,151.0,151.0,11.0,0.0,0.0,1.0
960000.0,18.845043646,4.464569461066514E-6,960000.0,83.8859375,75.82941660148266,75.8491703055405,75.78657058200197,960000.0,1867456.0,303.0,152.0,152.0,11.0,0.0,0.0,1.0
970000.0,19.052882684,4.566220004459555E-6,970000.0,83.88051546391753,75.82147540295753,75.84036242778407,75.77358163143568,970000.0,1890536.0,307.0,154.0,154.0,11.0,0.0,0.0,1.0
980000.0,19.264505518,4.67152735052414E-6,980000.0,83.88459183673469,75.82765459207904,75.84576749193998,75.77812268986438,980000.0,1923528.0,313.0,157.0,157.0,11.0,0.0,0.0,1.0
990000.0,19.47396262,4.77694389473484E-6,990000.0,83.88626262626263,75.8301540043684,75.8477642762626,75.78095585109614,990000.0,1945432.0,317.0,159.0,159.0,11.0,0.0,0.0,1.0
1000000.0,19.777883435,4.931186357015357E-6,1000000.0,83.8903,75.83623569493308,75.8495176559654,75.78715748560504,1000000.0,1961760.0,319.0,160.0,160.0,11.0,12126.55,0.0,1.0110872424556037
